"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","6","7","8","9","Inf","VSA","GSA","PLD","LCD","Min","Median","Q1","predicted"
"844","8226",187.1327646049,0.00261299077867125,0.00809184241136904,0.0079064043561085,0.00773782430587164,0.0100810870041639,0.0114634434161061,0.0114971594261535,0.0100473709941166,0.0121546216220772,0.0124243497024562,0.0077883983209427,0.00729951617525582,0.00824356445658221,0.00785583034103744,0.00746809622549268,0.0080244103912743,0.00684435003961631,0.00583286973819518,0.00564743168293464,0.00738380620037425,0.00645661592407155,0.00758610226065847,0.00783897233601376,0.0101990930393297,0.0104182471046376,0.00992936495895076,0.0123737756873852,0.0116151654613193,0.0109071292503245,0.0121883376321246,0.0114297274060588,0.0148856184359143,0.0177851952999882,0.00640604190900049,0.019993593958091,0.0203981860786595,0.019083261686812,0.0231797569075676,0.030175828992397,0.0198418719128778,0.0346937743387448,0.0352669465095501,0.0402737740015847,0.0988216254488444,0.00637232589895312,0.0067432020094742,0.00942362480824019,0.0100979450091876,0.00812555842141641,0.301083969723023,1462,5786,14.2,31,-1206.99,-65.6182,-253.237,189.029413168969
"845","8248",167.4130267022,0.00284287209049809,0.00979211497838233,0.0102461848261702,0.0108187076777289,0.0129706039128976,0.0118650425443705,0.0102461848261702,0.0106212860047776,0.0104436064991215,0.00983159931297258,0.0076204765759185,0.00325745760369573,0.0109371606814996,0.00750202357214775,0.00983159931297258,0.00621878269796458,0.00503425266025704,0.00844964760231378,0.00910113912305293,0.00720589106272087,0.00817325726018202,0.00659388387657197,0.00294158292697372,0.00696898505517936,0.00983159931297258,0.0098513414802677,0.0154778591593785,0.0120822063846169,0.00864706927526504,0.0115294257003534,0.0136813219355221,0.0161293506801177,0.015083015813476,0.00298106726156397,0.0218545791957041,0.0154581169920834,0.023256273073658,0.0301265472923618,0.0214399936825065,0.0376483130318046,0.0356938384695872,0.0468876473259234,0.0550411624188103,0.102442106094407,0.00428405030304227,0.00424456596845202,0.00394843345902513,0.00574497068288157,0.00720589106272087,0.269914911258958,1354,5690,16.5,30.3,-1185.58,-54.77795,-224.92575,166.70430063403
"846","825",154.9722104984,0.00439386145404664,0.0049511316872428,0.00510116598079561,0.00505829903978052,0.0059156378600823,0.00771604938271605,0.00863768861454047,0.0117241083676269,0.0123028120713306,0.014917695473251,0.00780178326474623,0.00516546639231824,0.00670867626886145,0.00784465020576132,0.00872342249657065,0.00765174897119342,0.00733024691358025,0.00715877914951989,0.00769461591220851,0.00737311385459534,0.00752314814814815,0.00846622085048011,0.00557270233196159,0.0087019890260631,0.00868055555555556,0.00925925925925926,0.0103952331961591,0.0103309327846365,0.00958076131687243,0.011295438957476,0.013931755829904,0.0137817215363512,0.0129672496570645,0.00705161179698217,0.0165037722908093,0.0196544924554184,0.0175968792866941,0.024991426611797,0.0265775034293553,0.0333290466392318,0.0320430384087792,0.024048353909465,0.012988683127572,0.000643004115226337,0.006730109739369,0.00462962962962963,0.00490826474622771,0.00610853909465021,0.00486539780521262,0.472672325102881,1385,1842,13.9,17.9,-2220.84,-70.541,-253.7,164.568869007031
"847","8257",145.6661881684,0.00349978289188016,0.00547980894485454,0.00648719062092922,0.00716456795484151,0.00768562744246635,0.00753799392097264,0.00882327399044724,0.00851063829787234,0.00935301780286583,0.00947459834997829,0.00481980026052974,0.0064090316977855,0.00460269214068606,0.00515848892748589,0.00578376031263569,0.00537559704732957,0.00609639600521059,0.00573165436387321,0.00589665653495441,0.00619192357794182,0.00599218410768563,0.00599218410768563,0.00608771168041685,0.00617455492835432,0.00653929656969171,0.00714719930525402,0.00794615718627877,0.00910117238384716,0.00966565349544073,0.0104211897524967,0.00989144594007816,0.0109509335649153,0.0123143725575337,0.00666087711680417,0.0150151975683891,0.0161441597915762,0.0183673469387755,0.0205905340859748,0.025705601389492,0.0313156752062527,0.0378115501519757,0.0490490664350847,0.0621450282240556,0.220703430308294,0.00685193226226661,0.00493269648284846,0.00547112462006079,0.0068866695614416,0.00541033434650456,0.228632218844985,1085,6093,20,40.6,-1354.21,-29.7747,-167.363,144.424256249626
"848","8265",148.3033149971,0.00530715938816895,0.00472668883008798,0.00510361776390679,0.00566147258595864,0.00678472080873872,0.00683749085947336,0.00726718984402681,0.00686764517417886,0.00731242131608507,0.00804366344769357,0.0047493045661171,0.00795320050357706,0.00491515329699738,0.0050056162411139,0.00537500659625634,0.00581224415948617,0.00511869492125955,0.00499053908376115,0.00532977512419808,0.00521669644405244,0.00626455888006875,0.0074933472043181,0.0101016954263443,0.00729734415873231,0.00658117918447656,0.00703349390505914,0.00744057715358346,0.00839043806680688,0.00909152588370989,0.00909152588370989,0.0105012400961923,0.0120617258822022,0.0123331147145517,0.0084809010109234,0.0114812553241212,0.0162607142049438,0.0169165705497885,0.0211306360298829,0.0217789537960513,0.026641337042314,0.0322123466841562,0.0403992431267009,0.0556422492103339,0.23889001967569,0.00648317766168367,0.00597809289036645,0.0068224137021206,0.0071088796918229,0.00483222893155724,0.246880913072649,1072,5518,22.5,41.5,-1472.35,-23.3376,-164.411,145.505611445731
"849","8282",77.3548830576,1.39132370537329e-05,0.00364526810807803,0.00382614018977655,0.00398962072515792,0.00395135932326015,0.00481050171132816,0.00442440938308707,0.00565920917160587,0.00598964855163202,0.00685922586749033,0.00310265186298244,0.000664357069315747,0.00388179313799149,0.00374266076745416,0.00370787767481982,0.00415310126053928,0.00392701115841612,0.00406266521969001,0.00438266967192587,0.0043965829089796,0.00362439825249743,0.00389222806578178,0.0012243648607285,0.00440006121824304,0.00485571973175279,0.00513398447282745,0.00571138381055736,0.00595834376826112,0.0077670645852464,0.00724183988646799,0.00705748949550602,0.00737401563847845,0.00853924924172858,0.0021669866711189,0.00987491999888694,0.012685393883741,0.0124732170186716,0.0140384561872165,0.0191446141859365,0.0222820491415533,0.0307586888165401,0.0421049336338593,0.070147062915658,0.475317917466678,0.00251133928819879,0.00270960291621449,0.00302612905918691,0.00400701227147508,0.0032556974705735,0.12152516904583,665,8026,32.7,60.2,-1127.35,-4.372915,-58.036075,76.158489287136
"850","8319",95.695261777,4.56121145776318e-05,0.00355774493705528,0.00409368728334246,0.00496031746031746,0.00584975369458128,0.00635148695493523,0.00720671410326583,0.0081645685093961,0.00890576537128261,0.00929916985951469,0.00456121145776318,0.00173326035395001,0.00447568874293012,0.00451559934318555,0.00480637657361795,0.00512566137566138,0.00511425834701697,0.00523399014778325,0.00546205072067141,0.00549055829228243,0.00574712643678161,0.00578133552271483,0.00265120415982485,0.00648832329866813,0.00650542784163474,0.00653963692756796,0.00679050355774494,0.00732074438970991,0.00811895639481846,0.00856937602627258,0.00940749863163656,0.0105991151249772,0.0113346104725415,0.00296478744754607,0.0118591497901843,0.0141055464331326,0.0166940339354132,0.0187693851486955,0.0223727422003284,0.0284448549534756,0.0373050082101806,0.0515930031016238,0.0827004652435687,0.337957261448641,0.00306741470534574,0.00269681627440248,0.00335249042145594,0.0040138660828316,0.00307881773399015,0.15821702244116,862,7730,23.7,44.9,-1086.21,-15.15725,-102.03475,95.488224961632
"851","8320",92.1252480675,0.000555115859825001,0.0043859649122807,0.0053697841093963,0.00593039616585323,0.0061942136041859,0.00646902343578244,0.00644703864925472,0.00685375720001759,0.00721650617772501,0.00796398891966759,0.00401771973794134,0.000741986545310645,0.00439146110891263,0.00461680517082179,0.00469375192366882,0.00499054654179308,0.00534230312623664,0.00547421184540298,0.00530932594644506,0.00539726509255595,0.00560062436793739,0.0056390977443609,0.00102229257353911,0.006265664160401,0.00632062612672031,0.00653497779536561,0.00764520951501561,0.00749131600932155,0.00909070922921339,0.00960185551598294,0.00924460273490744,0.0105307127467792,0.01078903398848,0.00181924108516906,0.0127401837928154,0.0144824781251374,0.01634019258673,0.0177966846941916,0.0235621949610869,0.0273710592270149,0.0368465022204634,0.0509497427779976,0.0816789781471222,0.348107109879963,0.00201710416391857,0.00234137976520248,0.00357802400738689,0.00466077474387724,0.0036879479400255,0.153882513300796,847,7864,22.9,48.4,-1360.57,-14.4065,-99.78985,91.3700485707512
"852","8330",70.7844184327,2.83390483747556e-06,0.00315980389378525,0.00324482103890951,0.00338651628078329,0.00372375095644288,0.00399013801116558,0.00426502678040071,0.00501601156233174,0.00554311786210219,0.00648680817298155,0.00348286904525746,0.000107688383824071,0.00337234675659591,0.00356788619038173,0.00363306600164366,0.00380876810156715,0.00391078867571627,0.00371524924193046,0.00374925609998016,0.00382010372091705,0.00419984696913878,0.00426219287556324,0.000634794683594525,0.0046844446963471,0.00474395669793408,0.00486014679627058,0.00566214186527616,0.0055997959588517,0.00604755292317284,0.00670785275030465,0.007013914472752,0.00817581545611698,0.0089041289993482,0.00160682404284864,0.0101227080794627,0.0114007991611642,0.0132315016861734,0.015827358517301,0.0194774279479695,0.0245614532264007,0.0310255901606824,0.0434692663020376,0.0708249496981891,0.488885425227421,0.0024116530166917,0.00247399892311616,0.00335534332757106,0.00349703856944484,0.00266103664238955,0.111684189644912,638,8764,30.5,58.8,-1059.37,-4.14141,-53.5979,69.5608610222781
"853","8348",215.6898635389,0.0069914151925078,0.00975546305931321,0.011804110301769,0.0130072840790843,0.0118366285119667,0.0136901664932362,0.0136576482830385,0.0148608220603538,0.0133324661810614,0.014047866805411,0.00744667013527575,0.0112838189386056,0.00822710718002081,0.0060809053069719,0.0072840790842872,0.00806451612903226,0.00855228928199792,0.00809703433922997,0.0088124349635796,0.00897502601456816,0.00868236212278876,0.00890998959417274,0.0132999479708637,0.00845473465140479,0.00936524453694069,0.00969042663891779,0.0105033818938606,0.0114464099895942,0.0106659729448491,0.0114464099895942,0.0112187825182102,0.0115439646201873,0.012031737773153,0.0152510405827263,0.0136901664932362,0.0141779396462019,0.0142104578563996,0.0161940686784599,0.0172346514047867,0.0190556711758585,0.02045395421436,0.021689646201873,0.0223074921956296,0.0237708116545265,0.0132023933402706,0.0114464099895942,0.011804110301769,0.0143730489073881,0.0106659729448491,0.397405046826223,1558,3693,11.2,23.1,-1550.89,-107.442,-385.061,217.367842844111
"854","8359",217.1944429856,0.01104736328125,0.011077880859375,0.011993408203125,0.011505126953125,0.012298583984375,0.01336669921875,0.01239013671875,0.011383056640625,0.01348876953125,0.01251220703125,0.007415771484375,0.012847900390625,0.007232666015625,0.007080078125,0.00775146484375,0.007720947265625,0.00677490234375,0.00775146484375,0.00860595703125,0.00799560546875,0.008758544921875,0.00970458984375,0.01300048828125,0.00885009765625,0.00830078125,0.010223388671875,0.00982666015625,0.010650634765625,0.010528564453125,0.01092529296875,0.010894775390625,0.0101318359375,0.0128173828125,0.013427734375,0.013458251953125,0.014617919921875,0.01385498046875,0.017364501953125,0.018157958984375,0.01947021484375,0.022003173828125,0.024078369140625,0.024871826171875,0.034027099609375,0.011962890625,0.01220703125,0.012237548828125,0.012969970703125,0.010498046875,0.387939453125,1471,3848,11.7,25,-1543.39,-102.963,-380.7175,218.539359061145
"855","8365",83.6187105214,0,0.00336529701166181,0.00337099125364432,0.00326280065597668,0.00604159074344023,0.00647435313411079,0.00519884293002915,0.00700391763848396,0.00743098578717201,0.00872927295918367,0.004299152696793,0.00109898870262391,0.00383791909620991,0.0042934584548105,0.00506787536443149,0.00554049744897959,0.00532981049562682,0.0049198250728863,0.00460094752186589,0.00428776421282799,0.00583659803206997,0.00644018768221574,0.00144064322157434,0.00566007653061225,0.00726015852769679,0.0078125,0.00724307580174927,0.0080459639212828,0.00884315779883382,0.00895134839650146,0.00967451712827988,0.0104147685860058,0.0108019770408163,0.00217520043731778,0.0136206268221574,0.0153687591107872,0.0160862336005831,0.0174243804664723,0.0244226038629738,0.0276398505830904,0.0359249726676385,0.0538276694606414,0.0839046556122449,0.351505557580175,0.00210117529154519,0.00184493440233236,0.004299152696793,0.00440734329446064,0.00329127186588921,0.149576348396501,840,7084,23.6,47.6,-1014.18,-14.059,-95.8594,83.8916246756769
"856","8368",97.5367439432,0.000745168553887026,0.00461140539869218,0.00623673680970663,0.00613414113924392,0.0049893894477653,0.00529177668702381,0.00625293612609548,0.00710610012257483,0.00832644862386807,0.00785666844859147,0.0037150432251759,0.00198171637156912,0.00389863547758285,0.00491919241008029,0.00564816164757847,0.00429281884304482,0.00421182226110058,0.00498398967563569,0.00490299309369145,0.00617193954415124,0.00568596005248579,0.00356924937767626,0.00157673346184791,0.00520538033294995,0.00794846457479494,0.00796466389118379,0.00660392131452053,0.00963319347923518,0.00806185978951688,0.00872603176145967,0.00831024930747922,0.009438801682569,0.0108967401575653,0.00274308424184499,0.0144227913582047,0.0169606842591243,0.0111991273968239,0.0185698163537499,0.025897307133639,0.0234728094474413,0.0385759720939776,0.0514760277116306,0.0811801741966489,0.343339111089512,0.00243529723045687,0.00360704778258358,0.00433061724795214,0.00542137121813459,0.0031804657843439,0.157289962363588,843,7502,23.6,48.9,-1272.47,-14.467,-103.2275,97.5690840472389
"857","8386",201.3787879397,0.014098750743605,0.00770374776918501,0.00788221296847115,0.0098750743604997,0.0103955978584176,0.0108120166567519,0.0102766210588935,0.00993456276026175,0.0114663890541344,0.0113622843545509,0.00661808447352766,0.0109458655562165,0.00624628197501487,0.00609756097560976,0.00591909577632362,0.00609756097560976,0.0065437239738251,0.00688578227245687,0.00722784057108864,0.00691552647233789,0.00761451516954194,0.00797144556811422,0.0105591909577632,0.00837299226650803,0.00844735276621059,0.00980071386079714,0.0101130279595479,0.00975609756097561,0.0116894705532421,0.0115853658536585,0.0126412849494349,0.0135930993456276,0.0135336109458656,0.00913146936347412,0.0165080309339679,0.0163295657346817,0.0175639500297442,0.0198393813206425,0.0190511600237954,0.0212076145151695,0.0236168947055324,0.027528256989887,0.0342355740630577,0.0815139797739441,0.00843248066627008,0.00764425936942296,0.00774836406900654,0.00944378346222487,0.00721296847114813,0.364009518143962,1355,4273,12.9,30.5,-1861.9,-66.9222,-289.46,199.488623963695
"858","8388",200.2902314991,0.00969512195121951,0.00666158536585366,0.00759146341463415,0.00815548780487805,0.00957317073170732,0.0106707317073171,0.0118140243902439,0.0117835365853659,0.00949695121951219,0.0111280487804878,0.0055640243902439,0.0122256097560976,0.00602134146341463,0.00533536585365854,0.00632621951219512,0.00637195121951219,0.00742378048780488,0.00826219512195122,0.00794207317073171,0.00753048780487805,0.00702743902439024,0.00670731707317073,0.00969512195121951,0.00757621951219512,0.00820121951219512,0.00884146341463415,0.00926829268292683,0.0105335365853659,0.013765243902439,0.0134146341463415,0.0123780487804878,0.0117530487804878,0.0147865853658537,0.00975609756097561,0.0174085365853659,0.0195884146341463,0.0179725609756098,0.0198475609756098,0.0271341463414634,0.0241158536585366,0.0308384146341463,0.0328810975609756,0.036859756097561,0.0952439024390244,0.00771341463414634,0.006875,0.00862804878048781,0.0103353658536585,0.00766768292682927,0.323612804878049,1319,4635,14.3,32.6,-1578.58,-64.2004,-276.62225,197.211481203929
"859","839",67.0168606617,0.000666666666666667,0.00336111111111111,0.00352314814814815,0.00351851851851852,0.0046712962962963,0.00615740740740741,0.00675,0.00638888888888889,0.00667592592592593,0.00825,0.00547222222222222,0.000444444444444444,0.00548611111111111,0.00476388888888889,0.00409722222222222,0.00468981481481482,0.00475925925925926,0.00477314814814815,0.00505555555555556,0.00572222222222222,0.00520833333333333,0.00501851851851852,0.0014212962962963,0.00591203703703704,0.00439351851851852,0.00643981481481481,0.00615277777777778,0.0059537037037037,0.00611574074074074,0.006875,0.00799537037037037,0.00760648148148148,0.00810648148148148,0.00105092592592593,0.0105416666666667,0.0107546296296296,0.012587962962963,0.0144583333333333,0.0182314814814815,0.0225138888888889,0.0306666666666667,0.043037037037037,0.0705324074074074,0.407060185185185,0.00139351851851852,0.00130555555555556,0.00197685185185185,0.00228240740740741,0.0024537037037037,0.176726851851852,786,3714,31.5,38.3,-1492.25,-6.59143,-69.3195,69.654503021107
"860","8394",157.6341352931,0.00378031647441585,0.00648846495119787,0.0068304495711328,0.00738501922508134,0.0081706595681751,0.00798580301685892,0.00880841467021591,0.00980664004732328,0.0104906092871931,0.0107586512866016,0.00516674060928719,0.006627107364685,0.00580449571132801,0.00521295474711624,0.00573979591836735,0.0055919106773144,0.00555493936705117,0.00630360839988169,0.00637755102040816,0.00635906536527655,0.00658089322685596,0.00747744750073943,0.00700606329488317,0.00741274770777876,0.00745896184560781,0.00794883170659568,0.00822611653356995,0.00894705708370305,0.0100284679089027,0.0106015232179828,0.0115905057675244,0.0122282608695652,0.013060115350488,0.00666407867494824,0.0154170363797693,0.0173765158237208,0.0190402247855664,0.0218777728482697,0.0276637829044661,0.0318045696539485,0.038940032534753,0.0472031203785862,0.0624907571724342,0.175475081336883,0.0068304495711328,0.00603556640047323,0.00769003253475303,0.00797656018929311,0.00538856847086661,0.244315661047028,1164,5306,17.1,36.5,-1439.53,-38.7415,-194.52,155.714046291069
"861","8409",131.4854593183,0.00210502332861148,0.00488860711844595,0.005274940811697,0.00515111591001397,0.00559688555607287,0.00585444135157357,0.00594854827685267,0.00674598064369137,0.00762761394367453,0.008113007558272,0.00444779046845437,0.00912341875600551,0.00467562828755114,0.00445769646058901,0.00478954719709953,0.00468058128361846,0.0049232780909172,0.00521055186282182,0.00494309007518648,0.00526008182349503,0.00614171512347819,0.00637945893470961,0.00850429424759037,0.00682522858076851,0.00664692072234495,0.00688466453357636,0.00723632725435616,0.00770686188075167,0.00776629783355952,0.00847457627118644,0.00948994046498727,0.0104953986666535,0.0114166559351752,0.0071273613408751,0.012293336239091,0.0132244994997474,0.0166519727783336,0.0180685296535875,0.0213276010658848,0.0273405382916126,0.0334228174622829,0.0452505720710458,0.0648198595330315,0.293118307264064,0.00649337784425799,0.00551268462292841,0.00573556944595786,0.00670140367908548,0.00465086330721453,0.204474536647218,975,6339,21.6,45.9,-1430.07,-17.8193,-137.2365,130.69785403566
"862","8413",84.041316949,0.000358768297183156,0.0028445200705236,0.00393107548484973,0.00451023002173111,0.00629894624625856,0.00531489605969904,0.00615031366599697,0.00647320513346181,0.00622719258682193,0.00658596088400508,0.00460248472672106,0.000999425970724507,0.00494587723973923,0.00485362253474927,0.00472036573865267,0.00543790233301898,0.00528414449136906,0.00430009430480955,0.00418733855426627,0.00477161835253598,0.00549940546967895,0.00570441592521219,0.00191172249784739,0.00624769363237525,0.00648345565623847,0.00697035548812989,0.00732912378531305,0.00745725532002132,0.00875394645126902,0.00819529295994096,0.00886670220181229,0.00983537660420681,0.0118342285456558,0.00223973922670056,0.0138433310098815,0.0150682684816926,0.0148325064578293,0.0181690516216327,0.0241758579687564,0.0254776743613924,0.037199147156505,0.0508374677108533,0.0815531592111198,0.363842305957604,0.00247037598917545,0.00218848661281725,0.00286502111607692,0.00367993767682152,0.00279839271802862,0.150872319488294,812,6878,24.4,48.9,-1248.54,-12.72605,-90.7889,84.1025034761545
"863","8415",92.1785988397,0.00123518799458772,0.00341342408462832,0.00442310057812948,0.00535589815080569,0.006088810529337,0.00699085653368322,0.00686785026036328,0.00625281889376358,0.00731887326253639,0.00862581491656074,0.00433597113452786,0.00183484357702243,0.00447947845340112,0.00431547008897454,0.0048587477961376,0.00517651400221411,0.00539690024191234,0.00550453073106728,0.00528414449136906,0.00466911312476936,0.00518163926360244,0.0050586329902825,0.00263438435360203,0.00557115912911558,0.00589405059658043,0.00656545983845176,0.00649883144040346,0.00802615933412604,0.0100506375825167,0.0095329861822953,0.00927672311287876,0.00883595063348231,0.010875804666038,0.0012813153470827,0.01360244372463,0.0145557423428595,0.0137818278732215,0.0193939890934438,0.0238478412399032,0.0248933945631227,0.0382857025708311,0.0496432818073722,0.0795799335766124,0.354447701832793,0.00188097092951741,0.0023627455000205,0.00333141990241502,0.00406945754233466,0.00296240108245521,0.155649063102218,818,7181,24,48,-1391.24,-13.4332,-98.2258,92.4223009979945
"864","8416",97.9530779501,0.000936116256723692,0.00475487622462828,0.00500747902406166,0.00590397131224678,0.00580986438696768,0.0055572615875343,0.00621105706842069,0.00676579262796065,0.00636459994650764,0.00738491713637579,0.00503224400439826,0.00141160387918652,0.00470039326788775,0.00502233801226362,0.00454189739373347,0.00461123933867597,0.00495299606732112,0.00474001723642631,0.00519073987855254,0.00508177396507147,0.00493318408305184,0.00484898314990738,0.00243687406512199,0.00578014641056375,0.00621601006448801,0.00840028133017662,0.00800899464085826,0.00631506998583443,0.00819225549534914,0.00734529316783723,0.00916304272454408,0.0104656806902495,0.0134077603542383,0.00290245569545018,0.0127737768576212,0.0141011798036632,0.0144726545087123,0.0200645870687179,0.0216743107905972,0.0270334525354387,0.0359339864684147,0.0499410593467989,0.0774153285322291,0.355843049460619,0.00301142160893124,0.00292722067578678,0.00311048153027767,0.00480935918136881,0.00320954145162409,0.155281379706585,824,7298,24.3,49.6,-1392.12,-13.5387,-99.47915,97.6824960262433
"865","8425",65.9536654028,0.000890081299163679,0.00266770805333387,0.003015118702865,0.0036465438979982,0.00400156208000081,0.00418414285931644,0.0045619836387335,0.00450365922311878,0.00496011117140785,0.00540134805475395,0.00295679428725028,0.00150882727351108,0.00309880156005133,0.00312416000162294,0.00321545039128075,0.0033904236381249,0.00349439324856852,0.00371501169024156,0.00384687558641396,0.00344874805373961,0.00360597039148362,0.00388237740461422,0.00151136311766824,0.00404467143067256,0.00414610519695902,0.00453155350884756,0.00500829221039392,0.00535570285992504,0.00571579273024197,0.00609363350965903,0.00697864312050839,0.00739452156228287,0.00787633195214355,0.00120199013049454,0.00902760519949486,0.0107545150705218,0.0121416218244892,0.0152733893585836,0.0175860792299148,0.0228707784534394,0.0312568150811724,0.0426021818403128,0.0686884106850329,0.516292798709763,0.00131103142925248,0.00156208000081147,0.00224675792324507,0.00236087091031734,0.00184355870225639,0.107202811744001,586,8021,30.4,61.3,-1490.04,-2.5162,-44.6807,65.564975406918
"866","8429",213.5415209598,0.0107868400551327,0.00817003256027646,0.00868939893330137,0.00966820479015601,0.0102275224226444,0.010766864425401,0.0119254509498412,0.0124647929525978,0.0137032819959649,0.0133237450310621,0.0069515191466411,0.0132238668824035,0.00751083677912946,0.00701144603583628,0.00721120233315355,0.00711132418449492,0.00753081240886119,0.00858952078464274,0.00811010567108128,0.00910888715766765,0.00725115359261701,0.00880925271169174,0.0124448173228661,0.00960827790096083,0.0102075467929126,0.00962825353069256,0.0105071812388886,0.0118055971714508,0.0119853778390364,0.0128643055472324,0.0124847685823296,0.014282575258185,0.014282575258185,0.00972813167935119,0.0158007231177963,0.0158806256367232,0.0182177743153353,0.018018018018018,0.0190567507640678,0.021753460777851,0.0237709993807555,0.0267473682107828,0.0302830546732986,0.0497992449211961,0.0100876930145223,0.00815005693054474,0.00978805856854637,0.0104472543496934,0.00741095863047083,0.366812488763708,1494,4093,11.7,25.2,-1630.15,-87.2415,-325.315,213.522417548575
"867","8440",118.453729484,0.000289351851851852,0.00489185474537037,0.00547055844907407,0.00743272569444444,0.00917787905092593,0.0103533709490741,0.00998263888888889,0.00996455439814815,0.0123064959490741,0.0119900173611111,0.00539822048611111,0.000587745949074074,0.00533492476851852,0.00508174189814815,0.00547960069444444,0.00590458622685185,0.00565140335648148,0.00628436053240741,0.00630244502314815,0.00695348668981481,0.00778537326388889,0.00803855613425926,0.00180844907407407,0.00818323206018519,0.00817418981481481,0.00689923321759259,0.00808376736111111,0.008544921875,0.00870768229166667,0.00962094907407407,0.0124150028935185,0.0134819878472222,0.0124059606481481,0.00172706886574074,0.0136809172453704,0.0161946614583333,0.0211407696759259,0.0218912760416667,0.0256076388888889,0.0339445891203704,0.0410698784722222,0.0570927372685185,0.0754213686342593,0.218297887731481,0.00359881365740741,0.00364402488425926,0.00336371527777778,0.00377965856481481,0.00423177083333333,0.206325954861111,1065,6974,19,39.9,-1082.5,-29.8443,-151.85425,117.994946290176
"868","8469",61.2303348008,0.000219443313657643,0.00185731732139222,0.00215626908202727,0.00293545186240586,0.00394997964583757,0.00446837472013027,0.00488817932017098,0.00492316303684103,0.00581683798086709,0.006144412782414,0.00334253511093019,0.000699674333401181,0.00358106045186241,0.00376870038672909,0.00388001221249746,0.00404857012008956,0.0040104060655404,0.00423621005495624,0.00416942295949522,0.00412807856706696,0.00447791573376756,0.0042711937716263,0.00142161103195603,0.00434116120496642,0.00472916242621616,0.00499631080806025,0.00556559128841848,0.00586772338693263,0.00667870954610218,0.00714939955220843,0.00735930185222878,0.00766143395074293,0.00861235497659271,0.000779182780378587,0.0104823936495013,0.0124828261754529,0.0132651892937106,0.0163024119682475,0.019788062283737,0.0245712904538978,0.0304739975575005,0.0437391868512111,0.0722191125585182,0.486817499491146,0.000776002442499491,0.00110039690616731,0.00142797170771423,0.00207039995929168,0.00175236617138205,0.115595740891512,635,7149,29.5,59.5,-1192.59,-4.1994,-52.380825,61.4664952763066
"869","847",140.9287925045,0.00518502734569217,0.00461680517082179,0.00493643014418638,0.00587754812131543,0.00699623552809148,0.00802613822004404,0.00951772142907877,0.0102279991476667,0.0121635059308189,0.0137261169117125,0.00745791604517366,0.00284111087435187,0.006729881383621,0.00731586050145607,0.00731586050145607,0.00719156190070318,0.00765324241778535,0.00703174941402088,0.00731586050145607,0.00735137438738547,0.00772427018964415,0.00823922153562043,0.00429718019745721,0.00834576319340862,0.0088252006534555,0.00841679096526742,0.00937566588536118,0.00985510334540806,0.010742950493643,0.0119326656722779,0.012216776759713,0.013104623907948,0.0134420058242773,0.00498970097308047,0.0153952695503942,0.0187513317707224,0.0203139427516159,0.0229597272533561,0.0264400880744371,0.0332054833439875,0.0383372398607856,0.0431316144612544,0.0319447403934939,0.00937566588536118,0.00498970097308047,0.00417288159670431,0.00475886071453939,0.00525605511755096,0.00403082605298672,0.43595070672633,1299,1951,14.3,19.7,-1953.47,-57.7214,-227.24525,150.432246903033
"870","8476",204.5591112509,0.0087018456583674,0.00785024154589372,0.00882571534745448,0.0100334448160535,0.0104360213055865,0.0110553697510219,0.0118295553078162,0.0119069738634956,0.0126966431314257,0.0127585779759693,0.00721540938932243,0.0101263470828688,0.0073547627895454,0.00733927907840951,0.00775733927907841,0.00732379536727363,0.00757153474544779,0.00811346463520377,0.00814443205747554,0.00823733432429085,0.00898055245881333,0.00898055245881333,0.0104050538833148,0.00894958503654156,0.00989409141583055,0.00981667286015112,0.0115508485073702,0.0110244023287502,0.012386968908708,0.0118914901523597,0.0128050291093769,0.0124179363309798,0.0139043726000248,0.0102657004830918,0.0149882323795367,0.0158708039142822,0.0171559519385606,0.019664313142574,0.0209030100334448,0.023039762170197,0.025594574507618,0.0291403443577357,0.0351015731450514,0.0654186795491143,0.0090115198810851,0.00812894834633965,0.00868636194723151,0.0107456955283042,0.00679734918865354,0.351201535984145,1587,5437,14.3,25,-1629.64,-75.3884,-305.405,204.972820160966
"871","8483",220.9744706518,0.013290342875118,0.00956799832232358,0.0100922722029988,0.00959421201635735,0.00983013526266121,0.0118223760092272,0.0125301457481388,0.0126350005242739,0.0123204361958687,0.0133427702631855,0.00642235503827199,0.0154922931739541,0.0056359442172591,0.00728740694138618,0.00581944007549544,0.00629128656810318,0.00736604802348747,0.00671070567264339,0.00752333018769005,0.00851945056097305,0.00844080947887176,0.00731362063541994,0.0137359756736919,0.00799517668029779,0.00715633847121736,0.00636992765020447,0.00757575757575758,0.00844080947887176,0.0105379050015728,0.0106689734717416,0.00886022858341197,0.00851945056097305,0.00917479291181713,0.0145748138827724,0.011848589703261,0.0136835482856244,0.0104854776135053,0.0133165565691517,0.0161738492188319,0.0146272412708399,0.0172223969801824,0.0188738597043095,0.0187427912341407,0.0279175841459578,0.0159117122784943,0.0128709237705778,0.0145748138827724,0.0156757890321904,0.0104330502254378,0.446183286148684,1463,3339,11.2,25.2,-1900.51,-99.82715,-413.99925,220.247647361099
