ID	Temp	Pres	Molec_cm3overcm3
1972	298	2000	0.530888945
2060	298	2000	2.322183985
2309	298	2000	130.2524026
2935	298	2000	91.80639386
3117	298	2000	110.7851632
4272	298	2000	3.114531402
4546	298	2000	0.798206517
5906	298	2000	121.1083099
6182	298	2000	2.60248873
6324	298	2000	6.538626491
6993	298	2000	6.368278364
869	298	2000	51.22211561
872	298	2000	57.16447766
9610	298	2000	5.903881177
8987	298	2000	79.80872611
4905	298	2000	36.5309274
5745	298	2000	101.0406617
6905	298	2000	2.281134909
4517	298	2000	2.351293219
1293	298	2000	50.18344253
8413	298	2000	2.272532344
4300	298	2000	6.562070454
13102	298	2000	22.86541413
7339	298	2000	1.446674203
7254	298	2000	127.9483091
3581	298	2000	49.28321983
10955	298	2000	25.22387086
3605	298	2000	81.17542795
8386	298	2000	81.84839616
13486	298	2000	2.141221103
12274	298	2000	10.45464968
13463	298	2000	116.5375833
13501	298	2000	18.20850718
5093	298	2000	1.636852023
6041	298	2000	10.29226255
11403	298	2000	100.9229662
9352	298	2000	120.2493426
12269	298	2000	27.5854717
9760	298	2000	0.679790282
6010	298	2000	62.30719887
3981	298	2000	113.0769569
4008	298	2000	11.40285217
11004	298	2000	12.33121364
6865	298	2000	0.803627784
947	298	2000	40.58502412
3858	298	2000	66.35259613
2744	298	2000	121.9405797
1020	298	2000	74.47885195
1446	298	2000	52.582112
8675	298	2000	117.0001205
10320	298	2000	6.502884176
11748	298	2000	51.627368
1910	298	2000	6.018048379
8745	298	2000	106.1117839
868	298	2000	46.64121634
5700	298	2000	125.8769556
7917	298	2000	89.02812487
4751	298	2000	8.013900905
13261	298	2000	2.342389405
8738	298	2000	114.591027
11588	298	2000	1.58390032
4188	298	2000	49.78912863
2643	298	2000	119.3511377
3135	298	2000	120.6405622
8160	298	2000	103.8873655
7002	298	2000	128.2122297
13368	298	2000	95.77604169
4671	298	2000	107.8277993
10375	298	2000	6.735621501
3839	298	2000	119.9419316
7521	298	2000	1.485731907
13139	298	2000	62.96761397
