 ID  Temp   Pres     Molec_cm3overcm3        Molec_fluc                           Heat_of_Ads     Heat_fluc
 12836 298  1000         7.8498163262         0.2171484084  	                   -30.85878             0.196134 
 1410 298  1000         2.7858366598         0.0613751000  	                   -24.83317             0.292391 
 7955 298  1000         1.1179573360         0.0416840711  	                   -25.80323             0.412396 
 1072 298  1000         0.6926187298         0.0205919012  	                   -20.86470             0.226912 
 4302 298  1000         0.2351751403         0.0042813403  	                   -13.25185             0.116277 
 8161 298  1000         0.7010782014         0.0286626380  	                   -20.36704             0.160021 
 1404 298  1000         0.6419717605         0.0258599695  	                   -26.20932             0.585859 
 468 298  1000         0.4528982304         0.0180745190  	                   -14.87376             0.093246 
 7949 298  1000         0.2480143330         0.0065606502  	                   -17.33915             0.245997 
 11949 298  1000         0.0350934414         0.0006924061  	                    -6.82382             0.120518 
 3894 298  1000         0.2037504900         0.0032693112  	                   -14.95690             0.195515 
 8258 298  1000         0.1880749029         0.0037958962  	                   -14.77503             0.053345 
 5263 298  1000         0.2836053690         0.0083801384  	                   -14.79069             0.169374 
 5601 298  1000         0.1158524410         0.0036593674  	                   -11.82469             0.260092 
 9460 298  1000         0.0765338292         0.0012929099  	                    -8.99207             0.115052 
 11899 298  1000         0.0515864530         0.0014300065  	                   -10.61281             0.097632 
 6900 298  1000         0.0501223343         0.0019947425  	                    -7.42097             0.214718 
 8155 298  1000         3.3375714885         0.0674462047  	                   -27.00494             0.377486 
 12294 298  1000         0.3193787414         0.0125791470  	                   -13.63380             0.109024 
 2486 298  1000         0.2438672374         0.0072588838  	                   -20.40569             0.464875 
 9454 298  1000         0.4746435817         0.0096412937  	                   -19.04118             0.253082 
 134 298  1000         0.3517697016         0.0071243354  	                   -14.14382             0.088102 
 3785 298  1000         0.4120410564         0.0141389107  	                   -20.30167             0.445689 
 8149 298  1000         0.0918210433         0.0006032347  	                   -13.41018             0.100574 
 607 298  1000         0.3336733157         0.0048131020  	                   -13.71735             0.101950 
 7100 298  1000         0.0538540891         0.0022101825  	                    -9.67891             0.343830 
 9448 298  1000         0.1874912109         0.0064580981  	                   -12.32858             0.181238 
 1431 298  1000         1.1033367930         0.0345702121  	                   -22.00339             0.218083 
 3779 298  1000         0.3137434418         0.0070994307  	                   -15.36074             0.105002 
 7976 298  1000         4.3323273427         0.0710838719  	                   -27.58223             0.258988 
 1093 298  1000         4.0397566425         0.0762078692  	                   -28.18850             0.334170 
 2392 298  1000         3.7621241438         0.0849348850  	                   -26.56033             0.181886 
 2730 298  1000         1.4428469783         0.0430929072  	                   -20.20327             0.214489 
 1087 298  1000         0.1598013511         0.0023751782  	                   -14.75179             0.196776 
 1425 298  1000         9.1170448725         0.3213189248  	                   -29.34603             0.181355 
 5284 298  1000         0.0745614638         0.0029874629  	                   -10.27473             0.207658 
 10730 298  1000         0.0324720285         0.0021404972  	                    -5.39152             0.358672 
 11800 298  1000         0.2090806586         0.0051821435  	                   -15.17738             0.299083 
 3691 298  1000         0.2014492396         0.0024778173  	                   -13.32099             0.166863 
 2386 298  1000         1.3849063731         0.0205902878  	                   -21.18658             0.266519 
 2724 298  1000         5.8769514842         0.0931933916  	                   -24.71294             0.111560 
 6921 298  1000        50.4706609729         0.5726513838  	                   -36.64025             0.241201 
 11677 298  1000         0.1559104104         0.0057917442  	                   -15.56014             0.480002 
 2589 298  1000        75.4784316327         0.2160963379  	                   -47.14769             1.031874 
 9557 298  1000         0.5852033095         0.0152409694  	                   -20.97284             0.227098 
 1419 298  1000         3.1891270970         0.1049397456  	                   -29.03237             0.458142 
 5616 298  1000         0.0824252907         0.0045150221  	                   -11.24966             0.273392 
 6583 298  1000         0.1914586536         0.0041791022  	                   -14.88219             0.435269 
 12155 298  1000         0.0314893689         0.0006197736  	                    -7.14697             0.198601 
 5278 298  1000         0.0926806635         0.0043149142  	                   -10.74881             0.096835 
 9475 298  1000         0.1551808509         0.0021532688  	                   -15.85171             0.158723 
 11519 298  1000         0.3326944266         0.0119857062  	                   -18.73196             0.147621 
 12644 298  1000         6.6596043554         0.2211387725  	                   -30.07549             0.425046 
 7882 298  1000        13.2195543219         0.2994543317  	                   -30.60753             0.116023 
 2718 298  1000     
 6577 298  1000         0.0290138139         0.0009204066  	                    -6.86633             0.386909 
 6915 298  1000         1.8697124786         0.0242992733  	                   -20.35768             0.146115 
 11084 298  1000         0.1368866834         0.0051576459  	                   -12.94490             0.115904 
 9469 298  1000         0.0860464225         0.0023662284  	                   -10.68351             0.373136 
 9807 298  1000         0.0434336265         0.0014184502  	                    -7.43483             0.162679 
 13277 298  1000         1.0427710089         0.0207645231  	                   -21.42608             0.208865 
 13513 298  1000        14.9583870155         0.2039695475  	                   -31.27075             0.503494 
 6909 298  1000         0.0426423681         0.0009706047  	                    -7.15892             0.302697 
 4223 298  1000         0.0779932175         0.0027297243  	                   -10.32559             0.090152 
 5190 298  1000         0.0738486044         0.0027052830  	                   -10.68245             0.194094 
 8420 298  1000         0.0886905048         0.0031220552  	                   -13.38206             0.194805 
 12884 298  1000         8.1782679850         0.2169975818  	                   -30.70141             0.578291 
 227 298  1000         0.4661927154         0.0140527064  	                   -17.93785             0.239005 
 8082 298  1000         0.0981254003         0.0015569029  	                   -11.34941             0.223222 
 13403 298  1000         0.1173350744         0.0029308478  	                   -14.43862             0.277647 
 5522 298  1000         0.1262965576         0.0022021467  	                   -12.53690             0.170486 
 7115 298  1000         1.4782415349         0.0279388901  	                   -17.84491             0.080923 
 4217 298  1000         0.1038861966         0.0008073584  	                   -11.60081             0.092062 
 8414 298  1000         0.1780456032         0.0055204783  	                   -15.46981             0.214423 
 9381 298  1000         0.1176155657         0.0015948140  	                   -11.33919             0.106293 
 10861 298  1000         0.0189390388         0.0003564595  	                    -4.40499             0.266582 
 12529 298  1000         0.0667966834         0.0039470405  	                   -13.17085             0.144913 
 3012 298  1000         1.3584798323         0.0304908052  	                   -21.04269             0.185543 
 11755 298  1000         0.3111661726         0.0098827118  	                   -17.86304             0.214077 
 2745 298  1000         1.8037835839         0.0259353293  	                   -21.75822             0.145680 
 8076 298  1000         0.1314621277         0.0034415944  	                   -12.32964             0.152210 
 13113 298  1000         0.0695927885         0.0014660061  	                   -10.53204             0.282812 
 7109 298  1000         0.2879211331         0.0074501139  	                   -14.04891             0.115702 
 9713 298  1000         0.0377653835         0.0003986341  	                    -7.79111             0.142782 
 2739 298  1000         0.3561072909         0.0054922962  	                   -16.74029             0.215312 
 5299 298  1000     
 8408 298  1000         0.0961134774         0.0027243677  	                   -12.36725             0.224167 
 13336 298  1000         0.0605662862         0.0031388625  	                    -7.91122             0.235274 
 6598 298  1000         0.0741200131         0.0030199867  	                   -10.13224             0.184894 
 7021 298  1000         0.1483696147         0.0041685513  	                   -10.91526             0.184647 
 11150 298  1000         0.0818479889         0.0014698183  	                   -11.30568             0.209092 
 1352 298  1000         0.0785529497         0.0024035604  	                   -12.79589             0.489056 
 7897 298  1000         0.4478122946         0.0057196214  	                   -15.82720             0.090751 
 12379 298  1000         0.2750509013         0.0030157226  	                   -13.78241             0.121900 
 2651 298  1000         0.3618618855         0.0175877508  	                   -16.16839             0.089926 
 4244 298  1000         0.0305129739         0.0011119417  	                    -6.11775             0.195863 
 11460 298  1000         0.3401958408         0.0072573982  	                   -16.06375             0.185029 
 1346 298  1000         0.1316962976         0.0052770823  	                   -14.08511             0.268453 
 5543 298  1000         0.1770360758         0.0042993736  	                   -12.11560             0.151374 
 4238 298  1000         0.0432350512         0.0008367469  	                    -7.98031             0.074896 
 8097 298  1000         0.2515079386         0.0067378634  	                   -13.84840             0.145623 
 8435 298  1000         0.2953357300         0.0047099712  	                   -17.88169             0.132345 
 10844 298  1000         0.0232126952         0.0004617959  	                    -5.02336             0.231033 
 11229 298  1000         0.1317001621         0.0041321953  	                   -13.12300             0.189294 
 6842 298  1000         0.1259736877         0.0045142296  	                   -11.41301             0.242037 
 13026 298  1000         1.7143061564         0.0719941356  	                   -22.94796             0.153235 
 5537 298  1000         0.8364502856         0.0226547799  	                   -18.91737             0.060873 
 9734 298  1000         0.0893640019         0.0028428668  	                    -9.08877             0.267684 
 12474 298  1000         0.3342099673         0.0184141191  	                   -25.24769             0.259196 
 12584 298  1000         0.1749323154         0.0071502357  	                   -14.98695             0.368642 
 3888 298  1000         0.8610326954         0.0217741444  	                   -21.62568             0.121407 
 8429 298  1000         0.7278641170         0.0217490228  	                   -18.84733             0.165031 
 9396 298  1000         1.4426411822         0.0228760564  	                   -22.56346             0.144290 
 961 298  1000         3.6317609474         0.1521744333  	                   -26.51946             0.362810 
 10318 298  1000         0.0624489578         0.0025516227  	                   -14.30920             0.504383 
 6836 298  1000         0.3236806222         0.0115649521  	                   -12.23710             0.051698 
 9728 298  1000         0.0965869911         0.0043401259  	                   -10.99930             0.152350 
 1373 298  1000         0.7219734847         0.0177110332  	                   -20.13963             0.153112 
 4150 298  1000         4.2430215394         0.9651462024  	                   -50.70389             0.646400 
 7042 298  1000         0.0609948452         0.0009144658  	                    -9.48732             0.280040 
 12954 298  1000         0.1743293794         0.0020832975  	                   -14.57313             0.177483 
 2672 298  1000        31.2586356679         0.5246931969  	                   -33.68575             0.422825 
 8341 298  1000         1.2092737243         0.0361730293  	                   -24.19999             0.226842 
 1367 298  1000         6.4754836047         0.1819229277  	                   -29.76567             0.237665 
 7036 298  1000         0.0408550994         0.0016843200  	                    -6.51255             0.185087 
 9640 298  1000         0.4102144685         0.0106574699  	                   -15.54258             0.173675 
 3971 298  1000     
 8335 298  1000         5.0279646433         0.1011630104  	                   -30.09471             0.643852 
 998 298  1000        12.2796467047         0.2432506993  	                   -29.63643             0.843216 
 11401 298  1000        13.5589108108         0.1866408726  	                   -29.03105             0.399138 
 11989 298  1000         0.0485048934         0.0009844730  	                    -8.62260             0.159027 
 2666 298  1000         0.1421179275         0.0038653733  	                   -14.21347             0.136838 
 10075 298  1000         0.1913455130         0.0067018075  	                   -13.50548             0.189128 
 5558 298  1000         1.3798049803         0.0222114890  	                   -18.03978             0.046644 
 6863 298  1000         0.0631329640         0.0045507905  	                    -9.66849             0.203017 
 12267 298  1000         0.1228293869         0.0029894556  	                   -10.58803             0.123400 
 3965 298  1000         1.4455506918         0.0343087886  	                   -22.05048             0.143291 
 6857 298  1000         0.0830248595         0.0030353745  	                   -10.73564             0.280217 
 10232 298  1000         0.1362920912         0.0113293020  	                   -21.02635             0.796005 
 11407 298  1000         1.1052154429         0.0125707978  	                   -20.58945             0.169020 
 191 298  1000       100.5919049965         0.6422298423  	                   -43.26257             0.451996 
 3006 298  1000         4.2342456234         0.0837127146  	                   -23.61487             0.085212 
 4311 298  1000         0.0996586730         0.0024123750  	                   -10.08011             0.118286 
 8170 298  1000         0.2532985736         0.0043725241  	                   -16.55557             0.152260 
 13028 298  1000         3.5102957803         0.1295344569  	                   -26.21087             0.192340 
 4171 298  1000         2.8357041089         0.0901689925  	                   -22.46560             0.168856 
 9749 298  1000         0.0813738061         0.0008101667  	                   -11.57515             0.313555 
 1611 298  1000         0.1034169815         0.0046323803  	                    -9.80112             0.125581 
 3204 298  1000        16.2982515732         0.3247181340  	                   -27.61611             0.497962 
 581 298  1000         0.0610308945         0.0047283151  	                    -8.97420             0.212864 
 4165 298  1000         3.6695205869         0.0216902408  	                   -21.07316             0.057748 
 4503 298  1000         0.3802285375         0.0074943564  	                   -17.80330             0.119617 
 5470 298  1000         0.0795227067         0.0029915668  	                    -9.58232             0.298224 
 2910 298  1000         4.1646307831         0.1835004088  	                   -26.82673             0.356382 
 7057 298  1000         0.0403450066         0.0016657844  	                    -8.62870             0.280944 
 8362 298  1000         0.0882588713         0.0022846595  	                   -10.97430             0.045214 
 1605 298  1000         0.0632446613         0.0019090500  	                    -8.52126             0.186790 
 5464 298  1000         0.2848042382         0.0040125937  	                   -14.53867             0.122067 
 5802 298  1000         0.2607007771         0.0065421055  	                   -15.67656             0.167645 
 3992 298  1000         0.4126548281         0.0172324234  	                   -15.27314             0.188508 
 4159 298  1000     
 9661 298  1000         0.1059646116         0.0040585704  	                   -11.28551             0.205797 
 11143 298  1000         0.0537445944         0.0022106510  	                    -7.63756             0.156096 
 2687 298  1000         5.0830989580         0.0569746906  	                   -24.51295             0.115349 
 8356 298  1000         0.0612817741         0.0026447860  	                    -8.64573             0.221579 
 11648 298  1000         0.4191728511         0.0145133256  	                   -17.52054             0.106644 
 720 298  1000         0.0525326823         0.0022986141  	                    -8.52120             0.168608 
 9655 298  1000         9.4969044498         0.2077235742  	                   -35.08209             0.671447 
 12106 298  1000         0.0245170977         0.0006071533  	                    -5.87746             0.209750 
 3110 298  1000         2.2467116896         0.0293303094  	                   -19.98109             0.068246 
 3986 298  1000         1.1869789633         0.0281731800  	                   -20.63474             0.283397 
 11864 298  1000         0.4126411925         0.0062930030  	                   -18.11208             0.215245 
 3104 298  1000        13.1864396356         0.4894623760  	                   -29.03521             0.252887 
 6002 298  1000         0.3950858462         0.0066225034  	                   -15.16217             0.092495 
 10283 298  1000         0.1200365283         0.0084967014  	                   -22.02764             0.754548 
 10590 298  1000         0.0372164642         0.0007055475  	                    -7.54932             0.204699 
 7799 298  1000         0.2580053305         0.0061349841  	                   -15.74757             0.129120 
 1196 298  1000        16.2283941567         0.3359016075  	                   -31.66385             0.160744 
 1534 298  1000         0.0944167251         0.0031109177  	                   -12.65103             0.195619 
 7203 298  1000        23.7098820454         0.9352685035  	                   -43.55216             0.881088 
 11837 298  1000         0.6961841027         0.0095135578  	                   -19.47655             0.203144 
 1632 298  1000         0.0438579121         0.0012476330  	                    -8.70128             0.278370 
 7301 298  1000         0.2753710571         0.0022060938  	                   -14.69447             0.085403 
 11122 298  1000         0.1130883054         0.0009234515  	                   -10.57029             0.136912 
 12407 298  1000         0.2233109665         0.0099471980  	                   -15.42011             0.058214 
 1294 298  1000         0.1116930740         0.0047615391  	                   -14.42788             0.557415 
 4186 298  1000         0.3658922954         0.0121058080  	                   -14.00536             0.229282 
 5491 298  1000         0.7120120044         0.0070113953  	                   -16.48852             0.081039 
 8600 298  1000         2.5630463362         0.0748435944  	                   -26.34189             0.333149 
 2593 298  1000         2.0930776205         0.0546154403  	                   -20.12302             0.106525 
 2931 298  1000         0.2655228518         0.0048134290  	                   -13.65839             0.175714 
 6790 298  1000         0.0994254137         0.0032883751  	                   -12.14663             0.249518 
 10513 298  1000         0.0187769139         0.0016067281  	                    -3.07092             0.163263 
 1626 298  1000         0.0414492595         0.0010893781  	                    -8.20383             0.141530 
 284 298  1000        11.0031700278         0.2112548062  	                   -30.69684             0.175943 
 12459 298  1000         0.4346304322         0.0310076896  	                   -24.62761             0.384050 
 1288 298  1000         2.1466420124         0.0404555456  	                   -28.11679             0.423660 
 5823 298  1000         8.8636446218         0.1067356900  	                   -29.02730             0.325902 
 4518 298  1000         0.0543544688         0.0018725051  	                    -8.28891             0.140675 
 5485 298  1000         0.5061591595         0.0076143537  	                   -14.93933             0.113650 
 757 298  1000         0.1225691412         0.0053961075  	                   -12.21746             0.194934 
 13061 298  1000         0.7557243618         0.0480064584  	                   -29.22138             0.774474 
 674 298  1000         0.1126440510         0.0023968129  	                   -12.45586             0.254374 
 8377 298  1000         0.0566075655         0.0015441534  	                   -10.99643             0.173915 
 11642 298  1000         5.2300129790         0.0787430539  	                   -30.22934             0.063083 
 2925 298  1000         0.4810528319         0.0108607513  	                   -15.86987             0.166370 
 6784 298  1000         0.0469009413         0.0023270659  	                    -6.31990             0.167024 
 5479 298  1000         0.0622254881         0.0021034286  	                    -8.81857             0.398749 
 5817 298  1000         0.1426950086         0.0073719028  	                   -14.80664             0.446215 
 9676 298  1000        14.2902892243         0.1667260091  	                   -35.08345             0.556163 
 13455 298  1000         0.0727147794         0.0013667834  	                   -11.24683             0.287692 
 5393 298  1000         3.1649421204         0.0989510290  	                   -24.84025             0.158318 
 8502 298  1000         0.1214560206         0.0023546279  	                   -12.27614             0.166150 
 13074 298  1000         0.7518584013         0.0183993773  	                   -20.12840             0.201301 
 3131 298  1000         0.5851758973         0.0088219793  	                   -19.25973             0.263058 
 6778 298  1000         0.1670768424         0.0075805281  	                   -13.16610             0.251497 
 11726 298  1000         0.1602934485         0.0069905675  	                   -16.12457             0.615181 
 12550 298  1000         9.5241029132         0.1202531214  	                   -32.76529             0.914418 
 4430 298  1000         0.0366769274         0.0007725021  	                    -6.74276             0.167053 
 3125 298  1000         2.3213679125         0.0343001999  	                   -22.52620             0.151215 
 4092 298  1000         0.0000000000         0.0000000000  	                        -nan                  nan 
 7322 298  1000         0.0561878104         0.0017058876  	                    -8.17911             0.205466 
 12409 298  1000         0.2393199187         0.0095386947  	                   -15.67223             0.251390 
 340 298  1000         0.0309762348         0.0010551038  	                    -5.80730             0.169377 
 6017 298  1000         1.1647294011         0.0187928936  	                   -17.84207             0.091836 
 10539 298  1000         0.0336889186         0.0019753598  	                    -5.95622             0.351908 
 4424 298  1000         0.0555703802         0.0013048885  	                    -9.11264             0.061285 
 813 298  1000         0.7573350267         0.0278859445  	                   -23.86522             0.235883 
 12365 298  1000         0.1431330326         0.0026322891  	                   -13.47477             0.229792 
 8283 298  1000         1.1176257410         0.0307526236  	                   -20.51304             0.202863 
 8621 298  1000        12.2944082085         0.2638130033  	                   -27.57202             0.400276 
 12118 298  1000         0.1111092875         0.0024174433  	                   -12.19713             0.109942 
 3119 298  1000         5.5760429614         0.1932787615  	                   -25.41941             0.402848 
 7316 298  1000         0.0902536308         0.0019931766  	                   -10.65064             0.055969 
 1647 298  1000         0.2121095747         0.0098416959  	                   -14.88799             0.176802 
 5723 298  1000         9.3548782089         0.3483460455  	                   -25.49119             0.094288 
 9920 298  1000         0.0864606368         0.0036555700  	                    -9.11293             0.103682 
 8277 298  1000         0.0550950029         0.0022834695  	                    -8.67096             0.197607 
 8615 298  1000         2.5842316449         0.0524472937  	                   -28.19969             1.225114 
 9582 298  1000         2.2400546024         0.0593957023  	                   -24.49794             0.300730 
 12053 298  1000         0.0476051143         0.0015644904  	                   -10.35899             0.358787 
 2946 298  1000         5.5190321689         0.0942168178  	                   -24.08818             0.207592 
 9914 298  1000         0.3471196554         0.0045420036  	                   -17.25750             0.174538 
 10936 298  1000         1.1691444402         0.0367103695  	                   -22.88059             0.191019 
 4088 298  1000     
 685 298  1000         0.0396253617         0.0012412469  	                    -7.46091             0.135799 
 377 298  1000         0.0658611144         0.0028171317  	                    -9.81050             0.241204 
 6799 298  1000         0.1463633352         0.0084517225  	                   -10.59915             0.293295 
 8609 298  1000         3.1481392071         0.1197226188  	                   -28.04000             1.199764 
 11549 298  1000         0.6330800622         0.0084485008  	                   -16.78883             0.188495 
 13287 298  1000         0.1326673931         0.0060270455  	                   -12.96782             0.266406 
 767 298  1000         0.1583279019         0.0033440165  	                   -11.59856             0.115288 
 11343 298  1000         0.0629286017         0.0013755413  	                    -8.79010             0.203619 
 3146 298  1000         0.2026539324         0.0033571305  	                   -14.61341             0.243001 
 7222 298  1000         0.0588720408         0.0023508045  	                    -7.02725             0.261413 
 10971 298  1000         0.0754579234         0.0021517386  	                   -11.79017             0.105730 
 1553 298  1000         0.1382853918         0.0026968158  	                   -11.12775             0.208124 
 5750 298  1000        18.6688306731         0.2793519259  	                   -32.91478             0.325134 
 10050 298  1000         0.1974203042         0.0074347807  	                   -13.52096             0.154130 
 2852 298  1000         0.4074645691         0.0148753314  	                   -20.46336             0.559919 
 4445 298  1000         0.1107579915         0.0019512935  	                   -10.21062             0.115360 
 1547 298  1000         0.1908769252         0.0035775293  	                   -12.68337             0.150370 
 5744 298  1000         1.1242986779         0.0177270033  	                   -21.09305             0.140813 
 9941 298  1000         0.0524665322         0.0019198234  	                    -8.36677             0.152184 
 13514 298  1000        18.2501671416         0.3911000942  	                   -34.01774             0.408388 
 433 298  1000         0.0776915565         0.0040026783  	                   -12.70994             0.507487 
 4439 298  1000         0.5198343107         0.0171113016  	                   -14.98165             0.166129 
 11012 298  1000         0.5078845668         0.0129986570  	                   -19.49158             0.268719 
 8298 298  1000         0.6019609396         0.0166631052  	                   -20.72761             0.123686 
 8636 298  1000         6.3899000404         0.2299831654  	                   -27.16348             0.539609 
 5738 298  1000         0.8637422990         0.0143834346  	                   -17.70826             0.120997 
 906 298  1000        10.4511505535         0.1410757890  	                   -28.56250             0.551963 
 9935 298  1000         0.0782125709         0.0027027066  	                   -11.41454             0.210366 
 11769 298  1000         0.1144227999         0.0043267648  	                   -13.28598             0.269720 
 3052 298  1000         2.4520655507         0.0964917512  	                   -21.56914             0.223757 
 9597 298  1000         0.2858659336         0.0172261461  	                   -20.20274             0.339865 
 2495 298  1000         1.0891065405         0.0413169489  	                   -22.26498             0.380851 
 2833 298  1000         1.1072934579         0.0249276695  	                   -22.09988             0.221891 
 6692 298  1000         0.1594082048         0.0033276829  	                   -12.73039             0.132195 
 11038 298  1000         0.0887559303         0.0024595563  	                   -11.92696             0.238477 
 4351 298  1000         0.1061931747         0.0014823191  	                   -10.25505             0.085902 
 9929 298  1000         0.0894550927         0.0019384576  	                   -10.60649             0.153268 
 12347 298  1000         0.0452857314         0.0010896440  	                    -9.34290             0.212546 
 3046 298  1000         0.2705597933         0.0177178966  	                   -19.45354             0.595814 
 7243 298  1000         0.0595225786         0.0015743732  	                   -10.05251             0.299177 
 10484 298  1000         0.0897288988         0.0039810342  	                   -10.93830             0.156951 
 11559 298  1000         0.6094994802         0.0125966567  	                   -20.88810             0.159022 
 1574 298  1000         0.1403285297         0.0021557210  	                    -9.78832             0.116826 
 11861 298  1000         0.1620567263         0.0061939874  	                   -13.67862             0.168135 
 13399 298  1000         0.1405923822         0.0020599356  	                   -14.62110             0.239168 
 8542 298  1000         2.6591643353         0.1420511441  	                   -28.60848             0.591289 
 1906 298  1000         0.0439635368         0.0013465645  	                    -7.62979             0.134266 
 2873 298  1000         2.0962813589         0.1038970752  	                   -24.26073             0.365652 
 7237 298  1000         0.1006434426         0.0043397476  	                   -11.39948             0.207483 
 1568 298  1000         0.0628403296         0.0022217055  	                    -9.38603             0.217627 
 5765 298  1000         0.4731149464         0.0122674503  	                   -20.32781             0.388239 
 9841 298  1000         0.5696101110         0.0201346877  	                   -18.24184             0.119625 
 13377 298  1000         0.2638282654         0.0066193119  	                   -15.46699             0.136808 
 13412 298  1000         6.0701598033         0.0792330624  	                   -26.98417             0.260429 
 2867 298  1000         4.2130645147         0.0846065937  	                   -24.47324             0.080768 
 11017 298  1000         0.1835467169         0.0084256019  	                   -14.80453             0.131765 
 3073 298  1000         0.4803173328         0.0053700956  	                   -16.75986             0.173204 
 5759 298  1000         0.4341078562         0.0173202803  	                   -20.22080             0.449959 
 10227 298  1000         0.0572088269         0.0003349209  	                   -10.33947             0.160395 
 136 298  1000         0.0000000000         0.0000000000  	                        -nan                  nan 
 1480 298  1000         0.0298011326         0.0007126282  	                    -5.84029             0.187726 
 10483 298  1000         0.1159714775         0.0042469803  	                   -12.25040             0.333785 
 4710 298  1000         0.0644814049         0.0020718277  	                    -9.18024             0.086862 
 526 298  1000         0.0384440887         0.0024888987  	                    -6.62691             0.288991 
 1528 298  1000         0.1212846688         0.0064518794  	                    -9.71567             0.155105 
 5725 298  1000         1.7948585102         0.0275380370  	                   -22.47165             0.263874 
 9801 298  1000         0.0575789781         0.0018866491  	                    -8.59499             0.265795 
 3067 298  1000         0.6414563316         0.0169108092  	                   -16.63649             0.109183 
 3405 298  1000         0.1294778219         0.0052543686  	                   -12.89768             0.281905 
 4372 298  1000         0.0649980340         0.0010729897  	                    -9.48068             0.140694 
 1812 298  1000         0.0836510010         0.0012718524  	                   -10.35377             0.154384 
 5671 298  1000         0.0641800805         0.0009430694  	                    -8.94343             0.300024 
 7264 298  1000         0.2293176121         0.0049430112  	                   -14.27738             0.132385 
 11646 298  1000         3.4885305013         0.0404646962  	                   -28.34801             0.386189 
 4704 298  1000        15.4365716625         0.1800494140  	                   -27.51623             0.121254 
 90 298  1000        16.6777279529         0.2564242325  	                   -30.23292             0.176983 
 10333 298  1000         0.0669860638         0.0038302450  	                   -17.86428             1.033347 
 4366 298  1000         0.0804062382         0.0026472449  	                   -10.31345             0.158694 
 8563 298  1000         2.2009532896         0.0476085562  	                   -28.73598             1.149208 
 5665 298  1000         5.7530363481         0.1584664183  	                   -23.81515             0.137865 
 6970 298  1000         0.3997107777         0.0156519999  	                   -15.93205             0.198882 
 7258 298  1000         0.1123064361         0.0034146136  	                    -9.69442             0.178615 
 11509 298  1000         0.0847986025         0.0035828046  	                   -10.19741             0.141523 
 1589 298  1000         0.0409352448         0.0005383123  	                    -8.05176             0.109157 
 9862 298  1000         0.6107180876         0.0189862334  	                   -17.84569             0.179216 
 10658 298  1000         0.0315874562         0.0007918588  	                    -7.49817             0.260993 
 2012 298  1000         0.3762720502         0.0044760039  	                   -13.04676             0.069716 
 8557 298  1000         1.2546070651         0.0489789710  	                   -26.90718             0.233768 
 2888 298  1000         0.2791002026         0.0095076922  	                   -17.15155             0.157058 
 3311 298  1000         4.6308013558         0.1012220823  	                   -28.31453             0.316824 
 9856 298  1000         0.0559992158         0.0013803797  	                   -10.16657             0.215666 
 10554 298  1000         0.0258205726         0.0009362393  	                    -5.19200             0.367751 
 11902 298  1000         0.0223080025         0.0007664793  	                    -3.78604             0.083113 
 7170 298  1000         0.6065353169         0.0128487251  	                   -17.87735             0.179371 
 2006 298  1000         0.0608863260         0.0023007280  	                    -8.48295             0.240761 
 4610 298  1000         0.0573957386         0.0015064467  	                    -9.20664             0.162230 
 6203 298  1000         0.2914872695         0.0075029641  	                   -13.62346             0.141370 
 13431 298  1000         0.2308657088         0.0079759297  	                   -17.32535             0.370501 
 5387 298  1000        12.1315408869         0.1351830346  	                   -32.11840             0.630368 
 7991 298  1000         0.2791381611         0.0073865964  	                   -14.74295             0.232174 
 10986 298  1000         0.0700826176         0.0007030786  	                   -10.56536             0.233225 
 13215 298  1000         4.1726289217         0.1937481910  	                   -28.15980             0.227835 
 7502 298  1000         0.6090503656         0.0196037232  	                   -16.01019             0.110052 
 1833 298  1000         0.0277601911         0.0007414675  	                    -5.52936             0.096053 
 3088 298  1000         0.2202067890         0.0055215761  	                   -15.08813             0.109050 
 7164 298  1000         1.1400616634         0.0355908042  	                   -19.99236             0.142527 
 1495 298  1000         0.0443429216         0.0008654004  	                    -6.70661             0.150586 
 5692 298  1000         0.3952959999         0.0103226750  	                   -15.80176             0.088900 
 8801 298  1000         2.0990195104         0.0073092606  	                   -27.41262             0.926274 
 229 298  1000         0.7101970279         0.0114891688  	                   -20.32045             0.479084 
 2794 298  1000         0.3899165627         0.0047221415  	                   -16.46054             0.129734 
 4387 298  1000         0.7190303266         0.0146138062  	                   -18.35876             0.171363 
 1827 298  1000         0.0403487308         0.0005908670  	                    -7.64056             0.105722 
 619 298  1000         0.0476816772         0.0025732996  	                    -6.78625             0.361858 
 6991 298  1000         0.4164792094         0.0125689424  	                   -13.58743             0.096869 
 1489 298  1000         0.0246589686         0.0008870796  	                    -4.85503             0.066800 
 5686 298  1000         0.5384898416         0.0071331614  	                   -14.79813             0.091778 
 9883 298  1000         0.0759369479         0.0009033232  	                   -10.72895             0.238240 
 13158 298  1000         0.8859272227         0.0138325697  	                   -18.14069             0.167967 
 4719 298  1000     
 8578 298  1000        15.4795835230         0.2204821212  	                   -28.98526             0.594377 
 2033 298  1000         0.1022711668         0.0082835038  	                    -8.85440             0.146454 
 6985 298  1000         0.1021365290         0.0026403917  	                   -11.41965             0.186819 
 9001 298  1000         0.1419434107         0.0068124893  	                   -11.88792             0.128177 
 10 298  1000         0.5839317289         0.0079863526  	                   -17.23993             0.121617 
 11250 298  1000         0.0707004565         0.0034559097  	                   -11.51012             0.299644 
 9877 298  1000         0.0636176277         0.0019141883  	                    -9.19386             0.241984 
