ID Temp Pres Molec_cm3overcm3 Molec_fluc Mol_kg Mill_gram Cm3_gram Heat_of_Ads Heat_fluc
 10232 273  100000         2.0590274515         0.0848521424         1.0195097402        85.4349162304        22.8512665917  	                    -7.26255             0.647120 
 1267 273  100000         8.8903523839         0.2372911638         1.4146160055       118.5448212583        31.7071688387  	                   -12.44664             0.446906 
 5401 273  100000         5.7948880147         0.1640247290         0.6814667280        57.1069118078        15.2743787146  	                    -9.23508             0.093385 
 12521 273  100000         3.8503398557         0.2410730481         0.9546353640        79.9984435069        21.3971738975  	                   -10.18058             0.380862 
 2282 273  100000         7.8374878854         0.1490129369         1.0843692844        90.8701460310        24.3050268415  	                   -10.06595             0.137781 
 6244 273  100000         2.4881405978         0.0685817506         1.2325541112       103.2880345223        27.6264379570  	                    -7.05365             0.182109 
 11336 273  100000         5.1774141072         0.1268593775         1.1457234304        96.0116234693        25.6802171829  	                   -10.02434             0.159040 
 7995 273  100000         4.8724228517         0.1355769876         0.5364722125        44.9563714100        12.0244751609  	                    -9.59246             0.085413 
 9657 273  100000         9.7482330223         0.1992196818         1.2728485367       106.6647073748        28.5295962318  	                   -13.36587             0.635991 
 4493 273  100000         6.4636110645         0.1788989493         1.3125010035       109.9875840919        29.4183656608  	                   -10.76761             0.363727 
 544 273  100000         1.4959420055         0.0332577325         0.9507427411        79.6722417078        21.3099247422  	                    -4.34956             0.059018 
 6714 273  100000         3.2940793611         0.1141573319         0.6662818062        55.8344153613        14.9340242457  	                    -7.60392             0.137559 
 2303 273  100000         9.0283662600         0.2142198219         1.1442154219        95.8852523511        25.6464167154  	                   -10.85609             0.199393 
 4650 273  100000         7.1248830740         0.2330813729         0.7725896409        64.7430119111        17.3168054750  	                    -9.45871             0.048620 
 6928 273  100000         2.6970383078         0.0517766325         0.5376786348        45.0574695965        12.0515158805  	                    -6.23014             0.055790 
 2814 273  100000        50.9692756323         0.5384278806         1.9253063708       161.3406738698        43.1537703009  	                   -18.63940             0.184429 
 6874 273  100000         9.0308100384         0.0991233331         0.9900897299        82.9695193678        22.1918471945  	                   -10.89497             0.119311 
 9703 273  100000         3.3746548109         0.1338288083         0.8849686405        74.1603720702        19.8356656446  	                    -7.80995             0.145299 
 1578 273  100000         2.2471386097         0.0623068216         0.8501558285        71.2430584262        19.0553721211  	                    -6.56294             0.208913 
 4738 273  100000         8.8941501008         0.2732645371         1.1103655326        93.0486316293        24.8877061180  	                   -10.64632             0.201763 
 6005 273  100000         7.7963806336         0.1498690551         1.0405704094        87.1998003110        23.3233199208  	                   -11.42405             0.349861 
 3908 273  100000         3.4293044453         0.0825907735         0.6952757944        58.2641115681        15.5838947929  	                    -8.66134             0.196398 
 6337 273  100000         2.8040196888         0.1007069792         1.0152143394        85.0749616387        22.7549895811  	                    -7.37965             0.135737 
 9304 273  100000         9.0654419701         0.1350918253         0.6977139704        58.4684307206        15.6385440116  	                   -12.18076             0.095739 
 4616 273  100000         1.8359194345         0.0272686037         1.2150592229       101.8219628789        27.2343079539  	                    -5.50275             0.066000 
 533 273  100000         1.9117604327         0.0472606644         0.9933907192        83.2461422697        22.2658354882  	                    -5.74493             0.051723 
 5736 273  100000        15.6105806116         0.4340722635         1.0116814773        84.7789077963        22.6758040961  	                   -13.37283             0.282434 
 12346 273  100000         1.8978307107         0.0187939241         1.3089227656       109.6877277609        29.3381631246  	                    -6.02411             0.298337 
 2221 273  100000         4.4962507626         0.0579946433         0.8007161059        67.1000096732        17.9472313780  	                    -8.62521             0.040234 
 279 273  100000        57.6348102678         0.4919224754         2.0796866245       174.2777391316        46.6140455637  	                   -20.52011             0.586372 
 2826 273  100000        13.6024889546         0.2912680934         1.1217654157        94.0039418319        25.1432228210  	                   -12.59368             0.277544 
 3351 273  100000        29.5712217345         0.6158525013         1.7202140113       144.1539341437        38.5568351291  	                   -15.22967             0.298850 
 567 273  100000         4.9319072920         0.0315241249         0.9905369333        83.0069950085        22.2018707995  	                    -9.21301             0.166041 
 13297 273  100000         2.1046750318         0.0127530220         0.5512505488        46.1947959880        12.3557164313  	                    -5.80994             0.080084 
 87 273  100000         3.3700221939         0.0942953722         0.5004887699        41.9409589162        11.2179431501  	                    -8.40987             0.324836 
 9868 273  100000         5.2403362786         0.0912810732         1.2902402985       108.1221370165        28.9194147597  	                   -10.10018             0.227854 
 12443 273  100000         2.2537266172         0.0305872174         0.8845840192        74.1281408106        19.8270447535  	                    -7.03159             0.338272 
 13395 273  100000         2.8703287938         0.0580854148         0.9287816473        77.8319020467        20.8176893182  	                    -7.45958             0.153748 
 9983 273  100000         2.7941793156         0.0913385845         1.0515236160        88.1176790195        23.5688248267  	                    -7.46721             0.185682 
 3090 273  100000        33.5325566478         0.7409389083         1.5794530720       132.3581674324        35.4018228499  	                   -15.91688             0.213189 
 5750 273  100000        29.4976989942         1.1159778795         1.0126184891        84.8574293874        22.6968062565  	                   -17.47816             0.294860 
 8664 273  100000         5.3777938319         0.0987345059         0.9177401837        76.9066273978        20.5702062211  	                   -10.79844             0.535257 
 10479 273  100000         2.8232543435         0.0545133012         0.5508108333        46.1579478340        12.3458606600  	                    -6.89499             0.040902 
 5772 273  100000        21.0927559131         0.8758803072         0.7967580151        66.7683216645        17.8585148269  	                   -15.80821             0.192753 
 8477 273  100000         4.9529164502         0.1058807663         0.8070405133        67.6299950135        18.0889864922  	                    -9.59850             0.151145 
 11664 273  100000         3.5821055731         0.1031203498         1.0916963899        91.4841574702        24.4692564060  	                    -8.53828             0.123861 
 4793 273  100000        40.3360575535         1.0063491987         3.3938431025       284.4040519905        76.0695169908  	                   -17.69661             0.499897 
 7929 273  100000        10.8113599295         0.1036012986         1.1550055550        96.7894655101        25.8882664984  	                   -12.80564             0.298787 
 11033 273  100000         2.9692332879         0.0421694420         0.9767785965        81.8540463860        21.8934917725  	                    -7.73019             0.170311 
 2069 273  100000        12.1598243645         0.2112889787         1.2484341094       104.6187783640        27.9823718496  	                   -11.74452             0.249219 
 706 273  100000         5.5886119837         0.1310559453         1.1696966190        98.0205766695        26.2175516496  	                   -10.01918             0.180122 
 529 273  100000         1.7324855617         0.0346604326         1.1111044747        93.1105549835        24.9042687499  	                    -5.28038             0.060624 
 5343 273  100000         9.9991967345         0.1873532672         0.9834898003        82.4164452658        22.0439165321  	                   -11.83612             0.101984 
 6236 273  100000         3.2970320700         0.0776928511         1.2075272690       101.1907851446        27.0654869226  	                    -8.17980             0.154768 
 13041 273  100000         4.6151490745         0.1784903640         1.1862806570        99.4103190553        26.5892658755  	                   -10.22399             0.146477 
 2857 273  100000         4.1927103724         0.1390350833         1.0861651842        91.0206424396        24.3452800975  	                    -9.67766             0.223213 
 9447 273  100000         6.7681313247         0.0586663733         0.6758707613        56.6379697933        15.1489508513  	                   -10.67838             0.108351 
 10160 273  100000         5.0718061090         0.2601533478         0.3403367006        28.5202155134         7.6282985541  	                   -12.23027             1.066638 
 3966 273  100000        10.4007239438         0.1659125023         0.7924835131        66.4101183939        17.7627062420  	                   -13.31269             0.253173 
 7991 273  100000         4.4821159699         0.1082685685         0.4280473971        35.8703718774         9.5942439775  	                    -9.24633             0.136638 
 11974 273  100000         2.9901000439         0.0150374915         0.7231111490        60.5967142839        16.2077957559  	                    -7.47696             0.061599 
 1616 273  100000         2.4185585356         0.0365249612         0.9547657194        80.0093672817        21.4000956782  	                    -6.70774             0.087706 
 9087 273  100000        17.9933669310         0.3531228001         1.4715044854       123.3120758779        32.9822658486  	                   -14.21722             0.566844 
 6083 273  100000         3.7523353918         0.0669961952         0.9448145137        79.1754562481        21.1770495961  	                    -8.34861             0.100013 
 7756 273  100000         3.0217204926         0.0489966494         0.8222537230        68.9048619895        18.4299750063  	                    -7.22329             0.098912 
 7851 273  100000         2.2760457231         0.0743089262         0.9599433968        80.4432566478        21.5161480139  	                    -6.32775             0.076280 
 1715 273  100000         2.0574282659         0.0345905507         0.8789723529        73.6578831701        19.7012649999  	                    -5.62839             0.012690 
 3740 273  100000        97.9965924140         1.3455923344         5.7193625367       479.2825805724       128.1936531885  	                   -20.42379             0.468463 
 5271 273  100000         3.0363790806         0.0740441879         0.7412466464        62.1164689694        16.6142843557  	                    -7.23507             0.145099 
 10171 273  100000         7.4529699498         0.0873159359         0.5454892044        45.7119953278        12.2265817978  	                   -12.24682             1.030476 
 12792 273  100000         9.8447556138         0.3552918380         0.9285533661        77.8127720790        20.8125726281  	                   -13.17575             0.284960 
 9285 273  100000         3.2978071879         0.0989654408         0.6659167373        55.8038225849        14.9258415995  	                    -8.24784             0.224379 
 10087 273  100000         2.1385103796         0.0288064471         1.2573281095       105.3640955729        28.1817217523  	                    -6.36915             0.088679 
 10175 273  100000         3.0848916203         0.1851804563         0.9332342295        78.2050284348        20.9174893875  	                   -11.47293             0.661313 
 4967 273  100000        57.3181125565         0.8093977921         3.9643217073       332.2101590735        88.8562106035  	                   -17.40908             0.363079 
 4118 273  100000         0.1856836596         0.0477767521         0.0055191302         0.4625031105         0.1237056504  	                   -18.13260             0.421374 
 5056 273  100000         6.4558184610         0.1409097952         1.0388157237        87.0527576442        23.2839904367  	                   -10.93731             0.192129 
 5957 273  100000         7.0648828035         0.1730541065         1.2332907891       103.3497681272        27.6429498368  	                   -11.19786             0.277919 
 1756 273  100000         2.5272805036         0.0422366902         0.9707136202        81.3458013713        21.7575515406  	                    -6.65032             0.108502 
 2218 273  100000         5.5934050946         0.1652233423         0.9640983762        80.7914439278        21.6092776230  	                    -8.97083             0.119809 
 8032 273  100000         3.3825370414         0.1213315133         0.8594575507        72.0225427489        19.2638606975  	                    -8.44815             0.264378 
 7566 273  100000         2.0117527096         0.0374313860         0.6658396046        55.7973588633        14.9241127487  	                    -5.65625             0.077749 
 8784 273  100000         9.8171177186         0.1391008022         1.4125123974       118.3685389001        31.6600186180  	                   -12.09913             0.277584 
 9996 273  100000         1.7839444275         0.0598016703         0.8750498821        73.3291801212        19.6133468357  	                    -5.30328             0.098607 
 3810 273  100000         5.5108344488         0.1154381506         0.5041769761        42.2500305963        11.3006105146  	                    -9.59430             0.150658 
 4515 273  100000         2.2104996327         0.0245079209         0.7489511576        62.7621070072        16.7869730827  	                    -5.99601             0.154394 
 7340 273  100000         1.8610843975         0.0398668482         1.2744924786       106.8024697035        28.5664435050  	                    -5.50914             0.088398 
 1373 273  100000         5.7143998071         0.1922104358         0.8619056674        72.2276949251        19.3187327250  	                   -10.35093             0.387935 
 6654 273  100000         2.1237494579         0.0510188880         1.0201531134        85.4888308993        22.8656871416  	                    -6.12173             0.167619 
 9667 273  100000         3.7534520773         0.1098267058         0.6839057104        57.3112985295        15.3290460060  	                    -8.77572             0.177554 
 10035 273  100000         2.2506772638         0.0695376635         1.1322096492        94.8791686060        25.3773196192  	                    -6.57941             0.262363 
 2878 273  100000         8.0963329790         0.4333494550         1.1335583527        94.9921899547        25.4075494255  	                   -11.08738             0.194151 
 8776 273  100000         8.2324542091         0.2427538111         1.0526179830        88.2093869771        23.5933539429  	                   -11.79681             0.348925 
 2968 273  100000         5.4071231284         0.0429112664         0.6770087292        56.7333315110        15.1744572383  	                    -8.53943             0.098856 
 5745 273  100000         7.7250238276         0.1681732546         0.6579617277        55.1371927849        14.7475382085  	                   -10.99225             0.203022 
 9398 273  100000         5.5777786264         0.2029365117         0.4528637449        37.9499818188        10.1504769941  	                   -10.24222             0.127875 
 1696 273  100000        51.8226848853         0.4935354617         3.3829004969       283.4870616423        75.8242496946  	                   -16.87109             0.183331 
 4896 273  100000         7.4753119981         0.0772278245         0.6001986220        50.2966445227        13.4528373570  	                    -9.99124             0.149865 
 6912 273  100000         1.6847032075         0.0314638898         0.7028179951        58.8961479919        15.7529454978  	                    -4.86479             0.088540 
 11437 273  100000         3.0927621973         0.0380931429         0.9560603020        80.1178533059        21.4291124218  	                    -7.83325             0.112726 
 264 273  100000        47.7845571402         0.5072402512         1.6925905761       141.8390902808        37.9376841243  	                   -21.85668             0.529417 
 4957 273  100000        90.6401515563         1.2990390425         4.1400173095       346.9334505355        92.7942475696  	                   -23.77968             0.688729 
 12748 273  100000         3.5495426339         0.0651939739         0.6871384650        57.5822033639        15.4015048889  	                    -8.73679             0.166618 
 12912 273  100000         2.9957511489         0.1199390983         0.9768292051        81.8582873832        21.8946261115  	                    -8.21108             0.301592 
 6428 273  100000         3.5119261314         0.0692877664         0.8391942102        70.3244748106        18.8096786738  	                    -7.96892             0.085755 
 10318 273  100000         2.2756476131         0.0640795981         1.0498484807        87.9773026813        23.5312783847  	                    -7.91408             0.424604 
 4420 273  100000         2.3310911754         0.0577705703         1.0696113113        89.6334278872        23.9742419909  	                    -6.39888             0.194302 
 661 273  100000         4.8037058997         0.1754546710         1.1242235369        94.2099323941        25.1983190915  	                    -9.50342             0.147736 
 1955 273  100000         1.8865033786         0.0550116891         0.9644374594        80.8198590965        21.6168778247  	                    -5.46662             0.117246 
 3396 273  100000         5.5770906474         0.1068394726         0.6101893047        51.1338637380        13.6767682781  	                    -9.97228             0.220644 
 486 273  100000         1.7698378043         0.0068673329         0.7324434197        61.3787585705        16.4169690456  	                    -5.12537             0.120576 
 12703 273  100000         5.1016977252         0.1270221291         0.8472097775        70.9961793519        18.9893394053  	                    -9.15329             0.132328 
 2641 273  100000         9.7941814889         0.2842256197         0.7806170797        65.4157112802        17.4967322929  	                   -11.58901             0.278568 
 9828 273  100000         3.4551873332         0.0642608345         0.9277832992        77.7482404727        20.7953123672  	                    -8.21641             0.140761 
 12187 273  100000        14.1884050646         0.3823058083         1.0219089197        85.6359674748        22.9050417434  	                   -13.43372             0.265413 
 1232 273  100000         4.2967810748         0.1486889145         0.9676013439        81.0849926168        21.6877930550  	                    -9.26990             0.167336 
 12769 273  100000         2.4218248184         0.0570217320         0.7519008843        63.0092941060        16.8530881857  	                    -7.27157             0.452064 
 13474 273  100000         4.7278330389         0.0985058033         0.6614137915        55.4264757315        14.8249126828  	                    -8.49247             0.120239 
 13509 273  100000        17.5594084462         0.4917865299         1.2824741844       107.4713366487        28.7453452650  	                   -14.88381             0.500436 
 3824 273  100000         6.8932592826         0.2101344632         0.6822844785        57.1754392995        15.2927077544  	                   -11.32410             0.144263 
 1093 273  100000        16.0750773334         0.4677643159         1.3639420333       114.2983423918        30.5713636558  	                   -15.09922             0.368447 
 11123 273  100000         6.8339529666         0.1370746187         1.2616744073       105.7283153280        28.2791395656  	                   -11.01098             0.198238 
 4475 273  100000         9.0839076316         0.1979322677         1.0016651833        83.9395423620        22.4512991261  	                   -10.56833             0.167848 
 11112 273  100000         6.5888945485         0.1409952684         0.6047939508        50.6817330769        13.5558369455  	                   -10.96956             0.160763 
 2378 273  100000        10.9299112135         0.2093626478         0.6916859357        57.9632814126        15.5034317880  	                   -11.91950             0.097864 
 5749 273  100000         6.0168857087         0.0831679323         0.6043593583        50.6453142267        13.5460960001  	                    -9.94140             0.245746 
 3292 273  100000        71.1503752009         0.5456899662         3.2882030958       275.5514194306        73.7017044431  	                   -19.59415             0.185234 
 4956 273  100000        87.8680093987         1.4997602369         4.3600929181       365.3757865347        97.7270169230  	                   -22.30190             0.419403 
 5929 273  100000        18.2351956922         0.5206450717         1.4313399075       119.9462842501        32.0820179737  	                   -13.31371             0.102044 
 11733 273  100000        13.6065953351         0.5108123196         1.4458739939       121.1642406881        32.4077846332  	                   -13.52992             0.223409 
 2240 273  100000         2.2847704130         0.0606987454         0.7838101721        65.6832924249        17.5683021890  	                    -6.08489             0.055187 
 8128 273  100000         3.6103282177         0.0954499900         1.0866626750        91.0623321634        24.3564308428  	                    -8.73697             0.250069 
 4042 273  100000        22.0461694015         0.3089400405         2.1934587313       183.8118416833        49.1641308068  	                   -13.44934             0.143615 
 5106 273  100000        74.8864255996         0.5679105883         3.6145640815       302.9004700264        81.0167516600  	                   -21.09078             0.257711 
 7258 273  100000         3.1472769390         0.0805688508         0.6215253374        52.0838232718        13.9308538384  	                    -7.00192             0.076834 
 3758 273  100000        10.4688957694         0.2451602878         1.9362450317       162.2573336581        43.3989491824  	                   -12.77785             0.356376 
 3915 273  100000        20.0543587986         0.5528896845         1.0943144407        91.7035501345        24.5279373351  	                   -14.99263             0.325966 
 5439 273  100000        21.2479775294         0.7220158403         1.4320325416       120.0043269855        32.0975426570  	                   -14.23972             0.112329 
 10430 273  100000         1.1945703405         0.0313911282         1.9873112197       166.5366802142        44.5435454822  	                    -3.30933             0.106389 
 4143 273  100000         6.7949560502         0.0960329482         0.7318110868        61.3257690753        16.4027959517  	                    -9.69737             0.079938 
 7299 273  100000        10.9341415845         0.2761469784         1.1920274711        99.8919020820        26.7180748287  	                   -11.41841             0.145196 
 10478 273  100000         1.3541780398         0.0428803521         1.5692472973       131.5029235173        35.1730708646  	                    -3.94785             0.053939 
 11922 273  100000         1.3143049018         0.0162443845         0.9220062293        77.2641220161        20.6658252629  	                    -3.98478             0.122921 
 7858 273  100000         2.3094634577         0.0490256506         1.1222235866        94.0423365533        25.1534922524  	                    -6.65144             0.130118 
 10442 273  100000         2.0712740277         0.0498038373         0.6661832913        55.8261598146        14.9318161356  	                    -5.59258             0.094827 
 13320 273  100000         8.6764215059         0.2899481678         1.2189404370       102.1472086191        27.3213013923  	                   -11.52601             0.173098 
 3565 273  100000         6.5718226960         0.0832550872         0.9939998704        83.2971891402        22.2794889884  	                    -9.84391             0.112271 
 1021 273  100000         4.0658717550         0.1052219848         1.0637197810        89.1397176504        23.8421893743  	                    -8.88207             0.267539 
 12509 273  100000         3.9004689125         0.1344586135         0.7473071147        62.6243362092        16.7501235442  	                    -9.89887             0.168977 
 5374 273  100000         2.5615000738         0.0674227488         0.8579178899        71.8935191763        19.2293507784  	                    -6.79005             0.145437 
 11516 273  100000         2.8071094654         0.0854841691         0.9094322433        76.2104219893        20.3839922456  	                    -7.36844             0.121075 
 4708 273  100000         4.1491137916         0.0996108328         0.9746985962        81.6797423589        21.8468706957  	                    -8.40615             0.152504 
 542 273  100000         1.7199220400         0.0389253422         1.0281530984        86.1592296438        23.0449986118  	                    -5.12950             0.076889 
 1434 273  100000        12.4223629999         0.3866862923         1.6028842722       134.3217020066        35.9270092023  	                   -14.33791             0.548371 
 5028 273  100000         4.1745422767         0.0945727516         0.8959894002        75.0839117363        20.0826846861  	                    -8.42213             0.247501 
 8606 273  100000        11.7324494968         0.1139115630         1.4978631710       125.5209337289        33.5730687878  	                   -12.42596             0.314881 
 10957 273  100000        13.2944110671         0.4697792670         1.4365080907       120.3793780034        32.1978575069  	                   -13.72080             0.663757 
 5875 273  100000       101.0954359164         0.4950401714         4.9026062368       410.8384026436       109.8868972916  	                   -21.26431             0.491715 
 9318 273  100000         7.2551685743         0.1303643642         0.8830757564        74.0017483870        19.7932385874  	                   -10.76176             0.096728 
 11973 273  100000         2.6997986790         0.0787273863         0.7387611525        61.9081845798        16.5585745555  	                    -7.08523             0.076373 
 4347 273  100000         4.8900127260         0.1242039752         0.9826589175        82.3468172855        22.0252931447  	                    -8.69805             0.058684 
 8576 273  100000        13.8787136016         0.2107145322         1.3447203936       112.6875689817        30.1405302889  	                   -13.54108             0.393341 
 2256 273  100000         8.3604011745         0.1058763496         0.9146247681        76.6455555688        20.5003773709  	                   -10.35143             0.180833 
 258 273  100000         9.9214875558         0.4734056610         0.9089719857        76.1718524048        20.3736760436  	                   -12.73728             0.192342 
 4412 273  100000         2.3678869187         0.0614171274         0.9424446693        78.9768632915        21.1239319622  	                    -6.42714             0.122804 
 5255 273  100000         3.7087787603         0.0377741883         0.6378137206        53.4487897901        14.2959412660  	                    -7.50025             0.063685 
 5753 273  100000         6.4604247815         0.1085480879         0.6467584973        54.1983620696        14.4964292719  	                   -10.40784             0.067035 
 6128 273  100000         3.2890687675         0.0496903653         0.9993523528        83.7457271634        22.3994593986  	                    -7.73307             0.295131 
 2045 273  100000         2.4283147577         0.0517911493         0.8102821485        67.9016440429        18.1616444248  	                    -6.20880             0.132418 
 4108 273  100000        41.6470961646         0.4396576848         1.4603096426       122.3739480475        32.7313449126  	                   -30.92041             1.548067 
 7618 273  100000         3.3772282753         0.0618689249         0.7246706292        60.7273987274        16.2427499080  	                    -7.93414             0.152312 
 10668 273  100000         1.2442045850         0.0271472595         1.4944153272       125.2320044212        33.4957889012  	                    -3.53885             0.056910 
 11752 273  100000         5.3215203626         0.1408252189         1.1241478193        94.2035872573        25.1966219585  	                    -9.96308             0.154634 
 7648 273  100000         5.0459194601         0.1225870716         0.8221762558        68.8983702323        18.4282386567  	                    -9.02397             0.125776 
 1521 273  100000         3.6437627842         0.0568910646         1.0700766746        89.6724253330        23.9846726330  	                    -9.05640             0.343222 
 2922 273  100000         8.8682926843         0.2425144263         0.7053347789        59.1070544731        15.8093566285  	                   -11.04491             0.202602 
 7428 273  100000         5.2225909138         0.0445160212         0.9620912529        80.6232469956        21.5642900102  	                    -9.07663             0.015885 
 10818 273  100000         2.4713441662         0.0378332380         0.7887415745        66.0965439454        17.6788345226  	                    -6.93224             0.067524 
 1979 273  100000         4.2582696517         0.0971311586         0.8536336876        71.5345030204        19.1333247711  	                    -8.44048             0.075321 
 5522 273  100000         3.3677389963         0.0514818419         0.9047184504        75.8154061444        20.2783374059  	                    -7.99413             0.086291 
 10162 273  100000         4.6800839138         0.1216313178         1.0558140939        88.4772210717        23.6649914954  	                   -11.31973             0.956630 
 13428 273  100000         4.8285734529         0.1219694928         0.9272964183        77.7074398566        20.7843994314  	                    -9.56768             0.215025 
 2513 273  100000         7.9509000604         0.1808447382         1.1428749065        95.7729171670        25.6163704374  	                   -11.73798             0.189064 
 3867 273  100000        28.4212796744         0.2795684394         1.1286361271        94.5797074517        25.2972227809  	                   -16.49540             0.562159 
 9118 273  100000        39.1717161481         0.7377439317         2.0479189073       171.6156044329        45.9020047216  	                   -17.18476             0.355208 
 9706 273  100000         1.8828455546         0.0209944676         1.1405093281        95.5746816922        25.5633484192  	                    -5.59365             0.122079 
 1310 273  100000        13.6528710880         0.2716578106         1.7704512185       148.3638121086        39.6828506733  	                   -14.44056             0.623250 
 1710 273  100000         3.8736347247         0.1744182305         1.1640277671        97.5455268802        26.0904901406  	                    -8.65027             0.176192 
 1714 273  100000         2.1797056894         0.0242995414         0.7294150498        61.1249811728        16.3490912360  	                    -5.97510             0.102341 
 3095 273  100000         4.0232827720         0.0781189058         0.7846675620        65.7551416945        17.5875197043  	                    -8.86799             0.279765 
 6999 273  100000         2.1496906719         0.0343148923         0.9232260217        77.3663406221        20.6931656609  	                    -5.94241             0.108210 
 9952 273  100000         8.9842156662         0.4221064961         1.2278179356       102.8911430067        27.5202814319  	                   -11.42156             0.144794 
 12320 273  100000         4.9530724587         0.0758389221         0.6852441453        57.4234593742        15.3590456534  	                    -8.99283             0.159133 
 1846 273  100000         2.9013905572         0.0644412585         1.0149382702        85.0518270411        22.7488017731  	                    -7.03445             0.136095 
 6917 273  100000         9.0458686551         0.0670481614         0.6871965508        57.5870709592        15.4028068240  	                   -10.97392             0.151464 
 1309 273  100000        14.2118326030         0.5311222799         1.9291145310       161.6597976938        43.2391263111  	                   -14.56011             0.790025 
 4010 273  100000         5.8814920076         0.0941948561         1.2348986535       103.4845071634        27.6789884703  	                   -10.72620             0.159563 
 7065 273  100000        13.6144727050         0.2104731944         1.0214583846        85.5982126310        22.8949434600  	                   -12.90254             0.144447 
 11022 273  100000         4.2536808416         0.0507664340         1.1538615691        96.6935994873        25.8626252250  	                    -9.30894             0.137049 
 353 273  100000         1.5698240212         0.0170127862         1.0358163851        86.8014130721        23.2167633348  	                    -4.66182             0.122765 
 5851 273  100000         4.0756089652         0.0736108615         0.4266744180        35.7553162296         9.5634700575  	                    -8.55615             0.099046 
 10617 273  100000         1.2870035703         0.0261319029         1.4158858662       118.6512355837        31.7356314653  	                    -3.71081             0.172191 
 5572 273  100000         2.2756066891         0.0472059459         0.7433641001        62.2939115895        16.6617449116  	                    -6.48375             0.070692 
 7634 273  100000        36.7455798403         0.3069912911         2.0224752663       169.4834273136        45.3317115683  	                   -15.92182             0.055567 
 10782 273  100000         1.8399387724         0.0287466759         0.8626394297        72.2891842077        19.3351792559  	                    -5.30363             0.119606 
 2121 273  100000         7.8613854214         0.1666311156         1.0981208903        92.0225306045        24.6132550024  	                   -10.81796             0.211747 
 6860 273  100000         2.5426879173         0.0469258588         0.8655078712        72.5295596099        19.3994724353  	                    -6.83198             0.215922 
 10855 273  100000         1.4447606757         0.0247618557         1.5403107027       129.0780368891        34.5244867348  	                    -4.38594             0.153878 
 1396 273  100000         3.5278934485         0.1310342799         0.8677757971        72.7196118002        19.4503056714  	                    -8.29267             0.121230 
 9647 273  100000         9.6218750660         0.3125020313         1.1357119064        95.1726577576        25.4558191267  	                   -12.61499             0.232026 
 12742 273  100000        14.1261555613         0.3836458303         1.6871570021       141.3837567799        37.8158961285  	                   -13.98950             0.569465 
 4858 273  100000        41.1896436620         0.5276577064         2.5399860144       212.8508280054        56.9311849256  	                   -16.57066             0.220906 
 9783 273  100000         3.3111486689         0.0669679664         0.9370771653        78.5270664519        21.0036248566  	                    -7.71205             0.118716 
 11065 273  100000         2.6478409836         0.0359417091         0.7327093045        61.4010397153        16.4229285806  	                    -6.97474             0.116197 
 7615 273  100000         2.5721357231         0.0406187994         0.5220614713        43.7487512957        11.7014731567  	                    -6.25580             0.064702 
 843 273  100000         2.3551450736         0.0255223640         0.7081285155        59.3411695951        15.8719753716  	                    -8.23485             0.810852 
 3316 273  100000         4.0827584612         0.0534488071         0.6200868409        51.9632772645        13.8986114126  	                    -8.02405             0.107368 
 5185 273  100000         4.8670228777         0.1285061139         0.3596436745        30.1381399256         8.0610445987  	                    -8.35234             0.051402 
 9228 273  100000        13.8877018202         0.2600866298         1.0490949251        87.9141547216        23.5143882076  	                   -13.18160             0.192523 
 11914 273  100000         1.5550378748         0.0245117435         0.9305343441        77.9787780350        20.8569742208  	                    -4.85660             0.251529 
 3826 273  100000        24.6801351854         0.3582515051         1.1405599184        95.5789211601        25.5644823492  	                   -15.82420             0.278100 
 7700 273  100000         3.9970233296         0.1433993901         0.7819026884        65.5234452846        17.5255478939  	                    -8.31535             0.066448 
 1294 273  100000         2.8587506259         0.0848019602         0.9336772147        78.2421505884        20.9274184454  	                    -7.69705             0.236205 
 76 273  100000         8.3011354223         0.0364933245         0.7538332544        63.1712267159        16.8964002811  	                   -11.73064             0.164749 
 9241 273  100000        17.8158723452         0.2575230549         1.4325813222       120.0503147964        32.1098430112  	                   -15.38795             0.478771 
 12708 273  100000         7.3971539852         0.2680310858         1.3056210903       109.4110473702        29.2641594543  	                   -11.30165             0.104113 
 3203 273  100000        61.6420746280         0.5844413092         3.1502057087       263.9872383904        70.6086343551  	                   -18.87814             0.119204 
 9163 273  100000         6.8827917907         0.1746709088         1.2596785603       105.5610633561        28.2344047011  	                   -11.24072             0.746267 
 11307 273  100000        60.9708138088         1.1450810145         2.0856098616       174.7741064035        46.7468088572  	                   -18.06949             0.203440 
 3576 273  100000         4.2432678292         0.1066882696         0.7278589946        60.9945837515        16.3142138537  	                    -8.74197             0.138501 
 7361 273  100000         4.2469376443         0.1483368631         1.2955316475       108.5655520602        29.0380149272  	                    -9.12363             0.184058 
 13210 273  100000         3.0584303354         0.0770638937         1.4321840908       120.0170268054        32.1009394763  	                    -8.49039             0.501567 
 2423 273  100000         6.3005199375         0.2151956365         1.1194898447        93.8132489861        25.0922182289  	                   -10.57743             0.361286 
 4540 273  100000         4.1904097408         0.0343750801         1.0597943753        88.8107686521        23.7542054259  	                    -8.86297             0.152097 
 11893 273  100000         1.7858492415         0.0164535268         0.7239065087        60.6633654308        16.2256229300  	                    -5.24700             0.124055 
 1744 273  100000        10.9257978978         0.2227979909         1.0899147422        91.3348553986        24.4293225992  	                   -10.53341             0.054141 
