 ID  Temp   Pres     Molec_cm3overcm3        Molec_fluc                           Heat_of_Ads     Heat_fluc
 11130 298  10000     
 12695 298  10000     
 2068 298  10000     
 8364 298  10000        24.1915666687         0.4331440649  	                   -12.59179             0.932875 
 3620 298  10000     
 492 298  10000        17.2108803772         0.7166998565  	                   -11.25993             2.355828 
 9414 298  10000        58.9694917708         2.1977585573  	                   -14.44707             1.504035 
 1320 298  10000        82.2566815687         0.2821019316  	                   -17.67610             2.825511 
 6230 298  10000        16.4776259218         1.1068557966  	                   -10.36015             1.093733 
 8846 298  10000       137.2286028242         1.6518223991  	                   -41.78789             7.716254 
 11717 298  10000        79.5221474115         2.0510666131  	                   -16.75756             1.014906 
 12328 298  10000         2.3186674718         0.1933120538  	                    -3.84172             0.771676 
 2042 298  10000       145.6445629047         0.8359899224  	                   -40.68794             6.941862 
 10245 298  10000       103.7906405226         1.3086946242  	                   -40.25605             6.690912 
 10468 298  10000         0.9547415265         0.0768917816  	                    -0.32779             0.440142 
 9146 298  10000       119.7335933282         1.9482937086  	                   -49.25000             9.043491 
 10512 298  10000         0.8898741636         0.0457297691  	                    -0.65391             0.553090 
 2505 298  10000       132.9276016902         1.2877075877  	                   -48.12580             7.609874 
 7614 298  10000       142.3937450444         1.1147904335  	                   -41.11499             5.990918 
 1604 298  10000        11.7440797383         0.6562988621  	                    -8.07521             1.811957 
 9853 298  10000        17.9031297120         0.6551630885  	                   -11.90634             1.369675 
 9909 298  10000       143.2123652887         1.7066684162  	                   -38.51939            11.467788 
 10028 298  10000        13.5982220379         1.5244942017  	                   -10.53166             1.350089 
 4390 298  10000       139.5278568048         1.0371157413  	                   -42.89961            16.103434 
 6781 298  10000       140.2114186970         0.6766343436  	                   -39.59275             6.915787 
 10654 298  10000         1.5489301034         0.1113218954  	                    -5.09828             1.359348 
 6364 298  10000       138.6410946976         0.8267164301  	                   -43.47659             5.587221 
 7516 298  10000        39.3326402268         3.9467343762  	                   -14.73505             1.291715 
 1624 298  10000        18.4392646457         0.2441641413  	                   -11.49927             1.899303 
 226 298  10000       131.1023151112         1.2656037224  	                   -47.96936             5.101404 
 9998 298  10000         5.9428276753         0.2248393764  	                    -9.15686             0.594990 
 10696 298  10000         0.5563724806         0.0246553470  	                     3.67209             0.358902 
 11156 298  10000         7.0242513570         0.3681516884  	                    -9.10304             1.088835 
 11233 298  10000       128.2294838619         1.5247926346  	                   -44.90953            11.028315 
 12965 298  10000        55.1489750208         0.7505725937  	                   -16.87155             2.123004 
 7868 298  10000       140.7078749086         1.2437722093  	                   -44.58134             9.290701 
 8194 298  10000       137.5103048978         0.7095674007  	                   -37.30927             5.375826 
 11306 298  10000       135.0264068775         0.4428337560  	                   -42.26201             9.386270 
 11343 298  10000         5.6930198267         0.3884435222  	                    -7.60908             0.519881 
 2458 298  10000       139.3932545776         1.3955137929  	                   -40.45498             7.269388 
 10949 298  10000       145.1170832716         0.3009492270  	                   -36.65044             3.490717 
 11258 298  10000       130.6520142684         0.8017754497  	                   -42.83081            14.169279 
 3530 298  10000     
 13484 298  10000       139.4743083100         1.0068449267  	                   -38.60708             4.281390 
 5142 298  10000         4.5978918030         0.4243051666  	                    -6.64271             0.660861 
 6951 298  10000         5.6601758346         0.3228054747  	                    -6.53443             0.966005 
 3696 298  10000     
 7684 298  10000       123.7772233683         1.6336938414  	                   -59.02983            44.198442 
 8613 298  10000     
 10976 298  10000        12.2916309517         0.5577673585  	                   -11.30104             1.415909 
 12247 298  10000         8.6462660180         0.2063522754  	                   -10.10052             0.754417 
 6985 298  10000       147.8513241541         0.6690169338  	                   -38.28840             5.289316 
 2516 298  10000       139.2901040455         0.9208730385  	                   -39.80099             4.957918 
 4625 298  10000        70.1587027809         4.2209947688  	                   -50.55833            27.157144 
 7552 298  10000       145.0441525675         0.6386646956  	                   -39.51866            10.453629 
 10287 298  10000        37.1264595743         1.3485563215  	                   -14.63764             1.474089 
 4192 298  10000       135.7177479198         2.9302206536  	                   -49.20635            13.854587 
 9140 298  10000        47.5092048203         0.3314538013  	                   -63.69478            15.497949 
 12714 298  10000       142.1589391587         1.4949722210  	                   -36.65705             4.350667 
 14 298  10000       128.1207473220         0.6716807447  	                   -44.17746            16.321780 
 3144 298  10000       136.3165947763         1.5548767168  	                   -40.38890             3.635144 
 11289 298  10000         9.5349802146         0.4070887165  	                    -9.94562             1.144999 
 2798 298  10000       134.4168508424         0.9116207709  	                   -44.09564            12.934903 
 7929 298  10000       128.2621005736         0.5101763172  	                   -43.43556             6.960068 
 1072 298  10000        80.5525923221         0.6360460530  	                   -17.45333             2.321045 
 1165 298  10000        81.8972075098         0.6369703117  	                   -16.56375             3.389469 
 541 298  10000         4.2768894399         0.2456793165  	                    -9.00237             0.452627 
 6409 298  10000       138.0245009060         1.4728293983  	                   -44.69083             6.006750 
 6997 298  10000         2.8466001996         0.1023545079  	                    -4.16174             0.364979 
 8852 298  10000       141.7766956896         0.5585284776  	                   -41.68330             6.426984 
 12269 298  10000     
 12428 298  10000        38.8124605052         1.0881388612  	                   -16.45125             1.207485 
 4808 298  10000       133.2280892085         0.7335837699  	                   -41.86957             8.645841 
 10051 298  10000       137.2667937310         1.5321887621  	                   -41.76029             6.341413 
 181 298  10000     
 8823 298  10000        93.4019919703         1.7260730809  	                   -42.33883            22.015114 
 12864 298  10000       143.6831835175         1.1100084181  	                   -39.86555             4.024041 
 1540 298  10000         4.8090802971         0.1932245196  	                    -8.50000             1.495460 
 2111 298  10000        18.5717163428         0.8452496603  	                   -12.42307             0.883135 
 10614 298  10000         3.6194978260         0.2692429256  	                    -5.51819             0.415375 
 1538 298  10000       138.1401553052         1.2629659840  	                   -43.89060             8.704379 
 2427 298  10000       136.1669941414         0.6254775702  	                   -43.38499             8.217197 
 11008 298  10000       131.4114596065         0.8247278494  	                   -45.22045             9.591897 
 12344 298  10000         7.4759748648         0.4255167752  	                    -9.34350             1.325840 
 8390 298  10000       140.5205778628         1.1619555632  	                   -40.40687             9.364574 
 513 298  10000       140.2927587972         2.8765262742  	                   -38.49896             8.706012 
 56 298  10000       106.5212741397         0.8128019718  	                   -47.95163             5.705221 
 763 298  10000         5.6664525863         0.6078591886  	                    -7.11112             1.075341 
 13338 298  10000        82.1790643789         1.5278723644  	                   -16.33408             1.298776 
 1734 298  10000         5.8169537132         0.3893848811  	                    -9.26146             1.262619 
 562 298  10000       144.6311943915         0.7477545885  	                   -38.19224             5.652083 
 12645 298  10000        20.2042038675         0.7332872500  	                   -39.44926             4.681886 
 2411 298  10000       135.2422392711         1.3982473452  	                   -40.82648             9.355429 
 4557 298  10000        12.0782967877         0.7969176477  	                    -9.57313             1.335260 
 11042 298  10000        33.8768957976         1.9142298945  	                   -15.50386             0.705486 
 13027 298  10000       125.5836806458         0.9530295986  	                   -44.22394             9.459365 
 8945 298  10000       141.7567045186         0.1821311238  	                   -43.37640             4.046232 
 13370 298  10000       136.1836506905         0.8257353724  	                   -40.48230            10.435419 
 7772 298  10000         7.9662666363         0.4746048766  	                    -9.38370             1.139229 
 9710 298  10000        21.0046270802         0.4394684666  	                   -13.69965             1.750507 
 3338 298  10000       143.3253861334         1.0067297398  	                   -39.27951             7.531154 
 5675 298  10000       111.8603901541         2.1990387309  	                   -61.46831            53.404673 
 9378 298  10000       100.5646536146         1.5414793699  	                   -45.97732            16.541759 
 11329 298  10000       114.3378868077         0.9421287834  	                   -38.39936            34.613170 
 12724 298  10000       142.1830271507         0.9221071232  	                   -36.72218             4.788150 
 6016 298  10000       113.8895219238         0.6612170781  	                   -44.35028            35.941750 
 13258 298  10000        46.4077655503         0.6196606747  	                   -16.10329             1.444014 
 382 298  10000       139.2498776397         0.9958928758  	                   -39.93163             3.689417 
 6683 298  10000       143.3856398828         1.4444921383  	                   -39.99908             4.610225 
 10235 298  10000         7.8360477472         0.2550992879  	                   -11.55118             1.591339 
 9502 298  10000       138.2972290740         1.0817876588  	                   -39.23402             5.060249 
 9897 298  10000         6.4625516245         0.4960078758  	                    -9.03827             0.964184 
 2540 298  10000        15.2417419264         0.7324690723  	                   -11.21974             1.462592 
 6043 298  10000       139.7698825036         1.0391989704  	                   -40.33190             3.652200 
 858 298  10000       122.5608540660         1.1383154540  	                   -38.76143             6.741379 
 10501 298  10000         3.3167850039         0.3098540561  	                    -7.10608             0.684418 
 12837 298  10000        85.4644277040         2.6484168808  	                         inf                  nan 
 6788 298  10000       131.8399091293         1.1272787294  	                   -40.01558             8.659090 
 10275 298  10000        15.2339261970         0.3610851302  	                   -12.97659             2.334374 
 12775 298  10000        50.2716747038         2.3276760573  	                   -15.34050             2.178281 
 2430 298  10000       142.2181774496         1.0774822703  	                   -39.63263             5.803529 
 11782 298  10000       126.2694844182         0.5496220407  	                   -43.11282            11.536614 
 12815 298  10000        54.8041335743         1.7972446803  	                   -16.31021             4.525502 
 4616 298  10000         4.9948777020         0.1530712311  	                    -7.91033             1.011958 
 13330 298  10000       143.1449528598         1.5484763925  	                   -36.95331             6.952817 
 722 298  10000        32.4467496189         0.8297020137  	                   -13.74595             2.238358 
 8175 298  10000       131.1061605736         2.2063423085  	                   -51.29693             7.474405 
 2022 298  10000       129.8609694708         1.2557005244  	                   -53.84690             4.108065 
 2811 298  10000        72.0602352558         1.8530452530  	                   -55.20265            22.300034 
 5886 298  10000       114.1722836754         1.0965830349  	                   -46.14594            13.630651 
 10340 298  10000        35.1023794219         0.2192188830  	                   -13.83550             0.943610 
 261 298  10000        18.5683043109         0.1024534359  	                        -inf                  nan 
 7222 298  10000         5.3530501491         0.4030109019  	                    -5.27794             0.325612 
 4155 298  10000         0.0000000000         0.0000000000  	                        -nan                  nan 
 4512 298  10000       122.0880217666         1.9804658976  	                   -54.30295            10.947141 
 9683 298  10000       145.3491217687         0.9664158439  	                   -35.95158             5.759940 
 4187 298  10000       130.6409037773         2.0490021895  	                   -53.06928            10.169557 
 4271 298  10000       145.9617660908         1.0278334896  	                   -37.16820             3.093040 
 7412 298  10000        38.1707347650         2.1475188578  	                   -14.86926             1.504967 
 10796 298  10000         1.2198452148         0.0996890988  	                    -2.69749             0.885329 
 12785 298  10000       128.9119496643         1.5477210276  	                   -39.70133             5.910031 
 2070 298  10000       128.4065062877         1.3909391394  	                   -47.59836            11.560974 
 10219 298  10000        22.6817960352         1.8333108011  	                   -11.98122             1.028239 
 12858 298  10000       143.2093466003         0.6149159112  	                   -40.17899             6.824810 
 5187 298  10000        13.4922235872         1.1663150355  	                    -9.99260             0.926636 
 10600 298  10000         0.9241534336         0.0581048690  	                    -1.87344             0.386163 
 13071 298  10000       134.9542666126         1.8119533928  	                   -40.16783             8.319465 
 9693 298  10000        12.2500931674         2.3634727896  	                   -11.05546             1.736533 
 2004 298  10000       146.3767615521         0.5484266839  	                   -39.15892             3.765169 
 6579 298  10000       137.2826502116         1.7975793730  	                   -36.81250             9.783004 
 7122 298  10000        94.2509803722         0.4894135681  	                   -46.96256            30.414269 
 13486 298  10000       141.9706206984         0.8515827421  	                   -42.29124             4.175219 
 402 298  10000        16.4175116666         0.8202103082  	                   -11.57102             1.425498 
 7290 298  10000         4.1535488951         0.3073582791  	                    -7.15635             0.853867 
 10604 298  10000         1.6908040764         0.1067821218  	                    -5.20563             1.175651 
 1634 298  10000         5.6079140563         0.3089003568  	                    -8.32901             0.920046 
 9907 298  10000         5.2323055694         0.2397030437  	                    -9.82387             1.780435 
 3307 298  10000       132.1988618562         1.2726749635  	                   -45.04520            16.114513 
 7808 298  10000       148.0592731627         0.5549699791  	                   -40.05940             6.644558 
 8331 298  10000       138.5956841269         0.7240922172  	                   -42.11835             5.602618 
 12312 298  10000     
 3564 298  10000       134.7902830271         0.9313914275  	                   -56.68431             6.685227 
 7474 298  10000         6.2543314320         1.3629359417  	                    -8.77958             0.922770 
 11175 298  10000       144.3459420230         0.7739905313  	                   -40.07032             9.782665 
 5256 298  10000       139.3554236422         0.7921102393  	                   -46.99000             5.947412 
 9296 298  10000        51.2242371740         0.9376059817  	                        -nan                  nan 
 12719 298  10000       141.5897552735         1.4564996920  	                   -38.99775             4.283388 
 3302 298  10000       122.0041438760         1.1589586482  	                   -49.52743            24.188435 
 8119 298  10000       143.8687428332         0.8892587855  	                   -38.27507             3.330129 
 10369 298  10000        10.6282338835         0.1734668279  	                   -12.62371             2.133067 
 6002 298  10000       129.2763856396         1.9469956934  	                   -44.64334             8.079395 
 8003 298  10000       132.6820854319         0.9258546602  	                   -38.81178             5.899746 
 3341 298  10000       109.0023491618         1.8330478183  	                   -57.96694            26.684747 
 3440 298  10000       125.3094985322         0.8108864569  	                   -39.92912             9.592753 
 7225 298  10000       111.8902036597         1.7838121306  	                   -50.69649            22.801408 
 10010 298  10000       144.0968004706         0.2854074703  	                   -39.79653             5.876456 
 1056 298  10000        89.9140380247         1.2414917966  	                   -16.99081             1.541344 
 9473 298  10000        62.1459711996         0.4151478124  	                   -15.58792             2.573008 
 11346 298  10000         4.4592223322         0.2388088990  	                    -6.60254             0.784695 
 8766 298  10000       129.7446785915         1.5934422959  	                   -52.23764            10.502307 
 8774 298  10000     
 1136 298  10000        81.8981572821         0.6396332672  	                   -19.66588             2.199692 
 1827 298  10000         6.6053920727         0.1369025255  	                    -9.42625             0.962065 
 3785 298  10000     
 7610 298  10000       140.1294345271         0.8872060196  	                   -40.19790             5.685929 
 9403 298  10000       134.8999109310         0.9134343935  	                   -41.11729             8.372861 
 9637 298  10000       116.0661492803         1.0624171562  	                   -45.58490             8.183386 
 10017 298  10000       146.6025801075         1.5345227630  	                   -38.44046             4.085986 
 343 298  10000         8.3371989609         0.2807339555  	                   -10.14935             0.533518 
 8782 298  10000     
 12792 298  10000       126.5872279242         0.7619340456  	                   -41.29742             6.520592 
 57 298  10000       115.9196826201         2.3545167303  	                   -43.74959            12.890059 
 8428 298  10000       132.4903060502         1.1796038658  	                   -43.66500            11.409198 
 10497 298  10000         2.3140281499         0.0790578655  	                    -5.08869             0.686242 
 1586 298  10000         5.6242906862         0.1416612807  	                    -8.35233             1.327053 
 9604 298  10000        39.7367044601         0.4463333150  	                   -15.08558             2.193928 
 1823 298  10000         5.3037420502         0.2307236839  	                    -9.47313             1.818819 
 7534 298  10000       133.6339721972         1.3040244058  	                   -48.74205            12.359313 
 9123 298  10000       123.2950954266         2.5493278920  	                   -47.06427            14.402356 
 1654 298  10000         8.5386104239         0.5109185814  	                    -8.69078             0.463890 
 4559 298  10000        31.5578046206         0.9931467823  	                   -12.89684             1.591487 
 7351 298  10000       143.6207696495         1.5449607746  	                   -44.41757            11.459259 
 13359 298  10000       131.0746250891         1.3825028296  	                   -48.74262             9.440088 
 6672 298  10000         2.9592298280         0.2078281418  	                    -7.26969             1.313153 
 9228 298  10000       116.8590668222         0.9431516717  	                   -46.41861             4.834645 
 4771 298  10000       132.8191100001         2.7154054590  	                   -45.97470             7.404396 
 6102 298  10000         3.6117191436         0.2647863671  	                    -6.39310             0.804030 
 9150 298  10000       128.7978159257         0.5884536601  	                   -51.78802            17.183214 
 2662 298  10000       136.5325674381         0.5232720821  	                   -40.32085             6.636316 
 2759 298  10000       143.4812985619         0.8909638680  	                   -39.39277             5.906122 
 6376 298  10000       142.5212042279         0.7291062415  	                   -38.62634             6.812742 
 12687 298  10000       104.8043109170         1.7566696249  	                   -40.99959             8.626676 
 3200 298  10000        90.7287827686         2.3598294589  	                        -inf                  nan 
 8768 298  10000       124.4512671481         0.9733457042  	                   -46.33862             9.755784 
 2588 298  10000        68.4589484726         1.6256453055  	                         inf                  nan 
 8004 298  10000       134.5919250434         1.7391679421  	                   -38.10249             8.592036 
 8461 298  10000         3.1095274841         0.1816214800  	                    -5.33092             1.234501 
 5750 298  10000        80.0515807384         3.6348645338  	                   -43.84039            24.652133 
 7424 298  10000        40.1479156987         1.6422260456  	                   -14.57107             0.545663 
 7746 298  10000       145.9636776810         0.7360093264  	                   -43.31909             3.092993 
 10695 298  10000         0.9944356493         0.0542018083  	                     0.04009             0.446177 
 5411 298  10000         8.1470371641         0.5844288385  	                    -6.55081             1.303633 
 6394 298  10000        90.6751072002         0.4481833583  	                         inf                  nan 
 4702 298  10000       118.5652828612         1.4480401610  	                   -48.91473             3.024026 
 6414 298  10000       140.1223455960         0.9527994135  	                   -41.43582             4.865243 
 6840 298  10000       143.3970371110         1.1006149620  	                   -41.66329             1.994783 
 11646 298  10000       135.6588125338         1.0953679696  	                   -43.51018             8.206205 
 3803 298  10000        46.0333560398         1.1068571545  	                   -14.82095             1.150087 
 6596 298  10000       140.4641113830         1.0311972649  	                   -36.96259             6.802853 
 2090 298  10000       147.1902612198         0.8285897130  	                   -39.11250             5.292419 
 7980 298  10000       122.4975682713         0.4527293973  	                   -41.09396             4.722387 
 9532 298  10000       110.3953051820         1.2511483819  	                   -47.29203             6.372285 
 10831 298  10000         3.5728818730         0.2183843506  	                    -8.05034             0.666131 
 4507 298  10000         5.6911800503         0.2885274376  	                    -6.11955             0.777228 
 8574 298  10000     
 11679 298  10000        15.5575375040         2.2604692182  	                   -11.72332             1.218333 
 5646 298  10000     
 6110 298  10000       132.3597149678         0.8813533581  	                   -46.72584            14.074026 
 11354 298  10000       110.9432875997         1.5317284469  	                   -39.77607             7.914982 
 1546 298  10000         3.2220173984         0.3042807387  	                    -8.06008             1.788006 
 4757 298  10000        22.2674703644         1.4883104285  	                   -12.72180             1.120088 
 11945 298  10000        17.4059635583         0.1382587586  	                   -11.47548             1.184459 
 1484 298  10000         8.1982498595         0.7436616019  	                    -7.84671             0.960230 
 5808 298  10000       137.0340663917         0.9870206594  	                   -39.34635             5.759199 
 10230 298  10000        24.7235598325         1.2339974689  	                   -13.22321             1.869645 
 10975 298  10000         7.8964985186         0.5167026261  	                    -9.48504             2.335160 
 8961 298  10000       144.7600877645         1.1473053080  	                   -36.70442             3.423326 
 10402 298  10000         1.8158785319         0.1896615538  	                    -4.32452             1.074069 
 10669 298  10000         1.2636612252         0.0823322053  	                    -5.92313             1.186626 
 4287 298  10000         7.7563680766         0.3103252485  	                    -9.10996             0.814794 
 11968 298  10000         5.0855178638         0.0369472021  	                   -10.59161             2.401553 
 12325 298  10000        41.6390275839         0.5131710657  	                   -14.74224             1.301896 
 1382 298  10000        88.2737686689         1.0791868828  	                   -16.51485             5.227553 
 6940 298  10000         1.8750797012         0.0677232670  	                     0.16135             0.373267 
 8497 298  10000       129.9703784297        24.9374125249  	                   -25.90408            14.667690 
 9705 298  10000        28.0910369057         0.8983110295  	                   -14.54773             1.824294 
 3000 298  10000        18.8915407762         1.4850789169  	                   -10.66787             0.474864 
 3760 298  10000       142.6392377787         1.0007375786  	                   -42.46084             8.958494 
 5061 298  10000       142.0829802383         1.0650744206  	                   -38.29194            11.769964 
 10195 298  10000       123.6729382472         0.6119473387  	                   -40.68720             5.769009 
 12268 298  10000        15.0300344683         1.7250998390  	                   -10.40310             0.781852 
 2062 298  10000         4.1122071868         0.1840365237  	                    -5.92954             1.130169 
 4643 298  10000       125.9909872647         1.8133813522  	                   -59.57522            34.597876 
 6916 298  10000       124.5361457643         1.2377786210  	                   -47.23581            16.156758 
 8426 298  10000         9.0804054926         0.3340994021  	                   -10.12263             1.271943 
 13066 298  10000        48.3733585285         0.3127874894  	                   -17.46096             3.272953 
 7583 298  10000       133.6041492961         1.2683682782  	                   -41.23924             7.618683 
 8165 298  10000       140.9519305823         0.8637933407  	                   -37.74934             5.666309 
 13191 298  10000        42.4528297929         0.9661430092  	                   -14.45504             1.825081 
 3328 298  10000       137.4232978090         1.9277882245  	                   -43.89881             4.894124 
 9866 298  10000       137.7847767733         0.8970697152  	                   -42.31180            10.521764 
 12440 298  10000        16.4387059459         0.8025335272  	                   -11.48611             0.589263 
 1716 298  10000       147.5961300067         0.9327763096  	                   -36.14650             6.303171 
 786 298  10000         4.2876450155         0.2693344403  	                    -7.59084             1.240222 
 11314 298  10000       138.5227355488         0.8793445164  	                   -44.38801             7.078858 
 1347 298  10000        68.2255999865         0.6932272684  	                   -19.78467             5.136178 
 7672 298  10000        27.6454376621         1.1484127551  	                   -12.65659             0.244959 
 13110 298  10000       130.5978927884         1.1017615905  	                   -43.02794            11.843331 
 4346 298  10000       139.2883394517         1.5232063079  	                   -47.92140             6.450904 
 6923 298  10000       128.7306571652         2.7486897196  	                   -41.15280            10.753831 
 1908 298  10000        24.3815149083         0.7237135978  	                   -14.08467             1.144956 
 4641 298  10000       126.4354041340         1.7080894304  	                   -47.03650             7.371371 
 9667 298  10000        58.3213140002         1.7280248270  	                   -14.91735             4.302461 
 1031 298  10000        85.9272779104         1.1168646798  	                   -19.70323             4.039474 
 1211 298  10000        73.6646918710         0.3918144261  	                   -16.55982             2.852824 
 804 298  10000       119.3948837096         0.4031837912  	                   -38.84327             3.909633 
 2245 298  10000       124.2844442839         1.1395655581  	                   -56.19430             9.605443 
 5624 298  10000         7.1013257653         0.5934020224  	                    -9.18174             0.760978 
 6287 298  10000        16.0769470305         2.5886590069  	                   -12.00394             1.248813 
 10154 298  10000        23.0089934961         1.0635972193  	                   -12.46224             0.803472 
 7632 298  10000        88.8037096751         1.6182603722  	                   -27.66491            73.908406 
 9457 298  10000       139.5412084518         0.7450400701  	                   -39.53514             9.296389 
 4654 298  10000       129.6209782858         1.6151059240  	                   -48.42491            13.102673 
 7724 298  10000         8.2038473067         0.5809804884  	                    -9.13270             0.469269 
 9491 298  10000       117.1342880767         1.1652956912  	                   -42.68069             8.908299 
 3220 298  10000       136.5600848867         1.4308608832  	                   -48.90723             6.508407 
 6319 298  10000       145.2887489164         0.6547683561  	                   -38.68622             4.021424 
 8142 298  10000        23.3568994565         0.7199741549  	                   -12.66194             0.900491 
 1204 298  10000       126.7129005077         0.8626331782  	                   -38.20891            10.170829 
 4246 298  10000       140.7215440983         0.7267540280  	                   -43.34087             3.477978 
 6950 298  10000       148.4141656048         0.7867304724  	                   -35.15943             5.205417 
 10281 298  10000         9.2708780050         0.1094058230  	                   -13.31668             2.436847 
 12737 298  10000       121.1411797882         0.7029961471  	                   -48.28241            11.232468 
 5682 298  10000       101.6334634028         1.7613442582  	                   -54.25346            22.582674 
 3280 298  10000       135.3377224859         1.5062721592  	                   -41.98025            11.670639 
 3965 298  10000       115.0189144286         1.7207258719  	                   -49.73826             7.603648 
 4767 298  10000        37.7747430068         0.2589659739  	                   -41.28752            20.306345 
 12157 298  10000         1.8755525310         0.0555045508  	                    -6.17490             0.904849 
 9100 298  10000       137.7902540916         1.2461640530  	                   -45.25465             6.080312 
 9406 298  10000       134.5160038330         0.6241045467  	                   -39.07451             8.691799 
 10898 298  10000         5.2423791934         0.3387097117  	                   -10.78935             0.504714 
 12575 298  10000       137.0837188030         1.3867213948  	                   -42.54734            12.495423 
 229 298  10000       134.6070832551         1.3757937785  	                   -47.51620            16.336390 
 1532 298  10000         3.9079079934         0.2339141096  	                    -7.32345             2.407428 
 4538 298  10000       128.1180604019         2.2863194332  	                   -45.90623            13.020114 
 5591 298  10000       140.5667715817         0.2115311592  	                   -42.24296             7.672076 
 12519 298  10000        27.6034596124         0.9470356558  	                   -17.43581             2.780868 
 13111 298  10000        48.7238480465         0.7019694076  	                   -16.23153             2.723575 
 4367 298  10000       145.7607756310         0.1830145234  	                   -40.32109             2.022010 
 1098 298  10000        69.0674434370         0.9589312731  	                   -18.88638             4.369795 
 5534 298  10000       122.8889993273         0.4705558444  	                   -54.60187            23.210139 
 958 298  10000       133.0725101921         1.2570195188  	                   -44.67271            12.391991 
 9079 298  10000        55.9172351434         0.0106014782  	                        -nan                  nan 
 9900 298  10000       143.5258974819         1.0479636955  	                   -40.50882             5.304466 
 9959 298  10000       136.5546680892         3.1190543201  	                   -47.94924             7.293714 
 149 298  10000       104.9299928209         2.0355583766  	                   -50.16743            16.899284 
 2694 298  10000       131.3912923463         1.5869058903  	                   -45.18636             4.736865 
 4945 298  10000        34.9913193138         2.3810364795  	                   -13.11311             2.017413 
 2310 298  10000       139.9187754608         0.8890954338  	                   -41.28163            11.729483 
 345 298  10000         8.6169747240         0.5146470974  	                   -10.75866             1.006752 
 9568 298  10000        55.2106527678         1.0039155216  	                   -14.97764             1.077890 
 126 298  10000       122.3323850398         1.4276692033  	                   -77.69349            61.788447 
 8269 298  10000         5.2535349754         0.1897126683  	                    -6.74959             0.819447 
 8330 298  10000         6.8408930938         0.4018827410  	                   -10.04726             0.848364 
 1096 298  10000       133.0093272353         1.7579564180  	                   -39.29609             4.624563 
 11411 298  10000       141.3100135746         1.2723092548  	                   -40.31627             9.860350 
 2108 298  10000        17.5912182521         1.9005838414  	                   -12.19802             0.793729 
 1646 298  10000       139.3355712972         1.1192265428  	                   -44.29990            13.273012 
 5590 298  10000       139.5459428876         1.1985820336  	                   -41.56386             8.921768 
 9896 298  10000        33.2190909782         1.1110933612  	                   -13.83496             0.996003 
 4775 298  10000       140.2614485209         0.8838020084  	                   -43.89533             8.589220 
 5059 298  10000        98.5934275622         1.6289161260  	                   -49.88506            30.073619 
 6604 298  10000         1.7604712621         0.1235267101  	                    -2.66987             0.741279 
 10300 298  10000        15.8820760915         0.4554572901  	                   -11.79466             1.233204 
 11035 298  10000        13.0135307029         1.4143208694  	                   -11.23612             1.920810 
 1847 298  10000         5.7512085253         0.4888531627  	                    -6.56781             1.419962 
 11094 298  10000         9.1033996429         1.0258317900  	                    -8.99334             1.212178 
 1227 298  10000        99.2257025027         0.3449671440  	                   -20.02888             5.178695 
 5161 298  10000        83.3074750944         0.3212977458  	                   -50.47603            19.065831 
 11738 298  10000       128.6662596403         2.0278432140  	                   -45.47324            12.659922 
 2466 298  10000       143.2846339801         0.4121974104  	                   -40.02873             4.591671 
 8050 298  10000        15.7015365036         0.4950275235  	                   -11.85181             0.898313 
 10904 298  10000         2.0414852913         0.2195171764  	                    -7.15424             0.865176 
 1373 298  10000       134.6243292402         5.8367106622  	                   -37.01512            18.156540 
 2974 298  10000        93.1591103804         2.6077827440  	                   -55.27717            22.260967 
 3326 298  10000       137.2479061321         1.7631977917  	                   -44.59198             9.758763 
 5356 298  10000       143.8615595861         1.2873436611  	                   -37.38612             7.825407 
 8623 298  10000       105.0051059745         0.5670106563  	                   -39.50563            22.117567 
 10330 298  10000     
 1144 298  10000       133.4503443575         1.4641535924  	                   -38.42236             4.254592 
 12559 298  10000       133.2584396194         3.2782007543  	                   -45.86679             7.804043 
 10309 298  10000     
 4290 298  10000       125.0603595616         1.9557365059  	                   -45.81866            24.066524 
 6260 298  10000     
 10137 298  10000         5.1672011391         0.0893552871  	                   -13.18254             1.957138 
 3523 298  10000     
 932 298  10000        70.0460653801         1.0658252900  	                   -18.31042             1.172429 
 11530 298  10000        10.4954950124         0.4770669130  	                   -10.24406             0.620210 
 5280 298  10000       147.0047694802         0.5915691006  	                   -38.71353             2.884918 
 9554 298  10000       139.5610624448         0.6876580465  	                   -35.70870             8.308799 
 11656 298  10000       143.7041672317         0.8884187279  	                   -37.94015             5.468073 
 485 298  10000         9.9203354421         0.0575166869  	                   -10.29518             0.638307 
 6845 298  10000       143.4700903970         0.7112146249  	                   -43.95328            10.876206 
 12872 298  10000        77.5419127972         1.0865208401  	                   -15.97903             1.799964 
 13174 298  10000       138.0034987779         1.1038544410  	                   -38.41818             3.238229 
 5401 298  10000       133.9437915639         1.1240617570  	                   -45.73426            13.356730 
 10381 298  10000        10.9469183177         0.2006008720  	                   -14.07036             1.984671 
 5309 298  10000       143.3929939489         1.3769481083  	                   -44.01066             7.185434 
 8416 298  10000        25.4179533905         1.2973790364  	                   -13.12017             0.409835 
 11097 298  10000         9.7335616929         0.6590520504  	                    -9.50962             0.741072 
 5283 298  10000        25.9612487301         1.8070613033  	                   -12.33078             0.954623 
 8956 298  10000       144.0897434485         0.8434524762  	                   -38.12659             4.982516 
