"","MOF.ID","VF","PLD","LCD","GSA","VSA","y_act","Min","Median","Q1","predicted"
"918","9033",0.88,14.7,16.5,4996,1801,116.8915487,-1646.63,-137.187,-470.612,122.579649060459
"919","9036",0.9,19.3,21.6,4810,1534,74.07000605,-1750.43,-85.1937,-363.5935,71.8178745603673
"920","9055",0.93,22.2,24.9,6583,1285,12.86930581,-1652.59,-53.1996,-209.415,16.3288614993673
"921","9073",0.82,9.6,14.3,3724,1836,162.1701431,-2004.32,-155.2965,-518.63225,154.741014937808
"922","9074",0.83,13.1,15.1,3643,1734,139.4797118,-1891.74,-114.787,-471.674,133.117477208103
"923","9079",0.46,5.7,6.8,653,898,96.21559968,-2178.04,62563.7,196.483,96.6371893897187
"924","9088",0.88,16.6,18.4,3962,1546,94.46827803,-1695.26,-102.011,-373.86775,87.5695586068479
"925","9093",0.67,11.1,12.1,1593,1360,130.7411994,-2074.69,1718.13,-515.024,132.564123901914
"926","910",0.82,29.4,30.4,2700,1411,56.07168611,-1451.86,-18.5043,-285.208,57.1600575910981
"927","9104",0.88,12.2,16.3,4356,1662,113.0441944,-1816.88,-140.826,-393.725,104.891261956265
"928","9140",0.41,5,7.2,455,564,85.30330558,-2395.62,103246,4011.7325,84.995705253407
"929","9174",0.93,22.5,24.4,7417,1380,19.99487842,-1826.57,-54.416,-229.942,21.7454343577569
"930","9177",0.93,25.1,26,7164,1301,16.11663755,-1765.13,-52.8637,-226.65825,20.6152464354727
"931","9184",0.94,28.1,29.9,6861,1101,21.66505045,-2118.18,-33.8591,-182.878,21.7703172483324
"932","9187",0.94,28.6,31.3,7385,1024,11.83249817,-2072.81,-30.34695,-148.026,14.262891700131
"933","9217",0.74,10.2,12.5,2565,1710,133.6893178,-1980.09,-134.824,-495.7625,136.08178461029
"934","9223",0.91,23.5,24.6,5690,1344,12.17306181,-1159.24,-50.5239,-216.645,16.004675794458
"935","9238",0.52,3.8,6.4,609,677,103.0926696,-2035.83,66274.6,2980.1,102.835808841792
"936","9268",0.91,19.4,20.7,6278,1557,20.76706564,-1738.45,-74.094,-294.4885,31.0447691949314
"937","9321",0.8,12.9,14.9,3337,1705,120.156226,-2134.76,-106.002,-411.111,113.433582713617
"938","9325",0.89,19.3,22.1,4485,1505,21.55206546,-1161.08,-62.80785,-277.90225,27.0018495747152
"939","9329",0.88,20.3,22,4768,1473,59.91070162,-1449.38,-65.7084,-312.246,56.0324214221005
"940","9347",0.68,7.3,17.8,1819,1347,149.3355288,-2061.85,-87.23365,-614.683,144.974386374924
"941","9357",0.86,11.5,24.1,4933,1785,64.80073634,-1357.92,-96.5124,-358.409,63.2947445974133
"942","936",0.92,44.2,46.8,4549,1087,17.32269397,-1451.08,-12.90985,-169.30125,21.3995764777047
"943","9376",0.91,15.3,30.4,6167,1406,16.24889719,-1444.72,-56.1202,-249.725,22.9019670902327
"944","9389",0.68,6.6,14.5,1782,1479,123.5360998,-1952.4,905.679,-519.26275,130.462027887285
"945","939",0.92,45.8,47.9,4746,1079,22.4862616,-1417.72,-11.7435,-160.79825,21.7790278201413
"946","9390",0.7,7.3,16.4,1849,1418,142.2368551,-1866.18,-61.7112,-626.223,142.868544357702
"947","941",0.92,48.1,50.6,4564,1011,7.493982893,-1276.81,-10.7484,-128.7215,10.9049515962534
"948","9416",0.9,19.6,23.6,4333,1242,11.17999483,-1499.89,-35.1274,-188.4375,16.4046359593428
"949","9421",0.92,21.3,24.7,4775,1208,6.978899185,-1326.58,-29.9694,-158.132,11.2893406136684
"950","9428",0.93,22.1,28.3,5136,1082,12.68528242,-1841.39,-24.7716,-151.987,15.3429882822835
"951","9431",0.94,25,30.9,4978,933,10.37303055,-1811.08,-18.0207,-119.7095,12.5675792164633
"952","9455",0.9,20.4,23.9,4159,1247,59.98306662,-1927.49,-43.3118,-247.957,53.2802771011506
"953","9475",0.93,22.2,27.9,5206,1050,15.78805221,-1720.02,-26.6428,-160.687,16.5616595829747
"954","9476",0.93,23.1,28.4,5503,1017,14.26191288,-1796.33,-24.414,-149.12425,14.6118583532004
"955","9487",0.78,10.9,14.3,2814,1645,94.24733167,-2182.85,-121.1555,-380.81375,93.3452667257617
"956","9494",0.84,14.8,16.2,3436,1592,65.14023135,-1636.4,-91.4179,-346.282,66.4701571878256
"957","9507",0.91,20.2,23.7,4135,1191,18.76192848,-1524.39,-39.83745,-207.4795,21.5913065424478
"958","9518",0.93,21.8,27.1,4781,1091,42.7920715,-1779.22,-29.70135,-193.3715,33.2637888845747
"959","9532",0.76,12.6,14.9,2046,1439,90.30568131,-2226.24,-116.835,-384.222,97.5464373193119
"960","9537",0.61,7.8,10,1141,1349,119.058345,-2353.32,2107.43,-651.395,120.728466457629
"961","9541",0.84,14.6,16.4,2949,1494,61.0868496,-1632.64,-78.76715,-321.29575,61.701550845011
"962","9563",0.92,21.9,26.1,5008,1148,26.11345377,-1627.78,-29.7077,-177.4295,24.6971993170199
"963","9567",0.93,21.3,26.4,5377,1126,15.44312813,-1426.86,-28.8658,-174.40425,18.3904856972494
"964","9571",0.93,23.5,28.4,5119,1021,16.79094529,-1655.01,-23.6003,-154.12,16.437194795491
"965","9573",0.93,24.5,29.7,4927,950,8.858529545,-1514.89,-20.8009,-128.687,11.4839299057282
"966","96",0.07,1.9,3.6,0,0,2.180576315,-3387.01,1149850,240042,6.32322906294498
"967","9612",0.93,22.8,28.8,5981,1056,10.25684367,-1485.47,-22.2871,-137.964,12.4757441987406
"968","9616",0.93,24.7,29.8,5630,983,9.573509109,-1824.36,-21.6754,-130.35225,11.6838933119153
"969","9629",0.83,13.9,17.2,3472,1604,54.57091733,-1821.78,-76.57345,-312.6895,58.8364709269316
"970","9631",0.83,14.8,19.4,3307,1437,64.37451538,-1976.04,-64.9235,-301.5445,69.672833979751
"971","9633",0.41,4.3,6.9,363,714,77.72927229,-2462.37,71989.2,204.6,83.7464753513612
"972","9644",0.63,7.5,10.3,1399,1501,93.56950527,-1772.78,2297.48,-496.908,111.230329525106
"973","9663",0.91,18.8,23.2,5119,1320,19.43573417,-1291.54,-43.5487,-218.755,19.3221650746356
"974","9679",0.68,7.9,13,2082,1667,126.5593303,-2478.13,12.04815,-458.63175,128.351766553547
"975","9684",0.94,19.8,37.3,7031,960,12.69456771,-1207.67,-23.6525,-141.251,12.779760492589
"976","9696",0.97,26.2,49,7558,666,8.97400699,-1214.38,-6.04694,-67.1851,7.53679622486545
"977","9706",0.97,27,51.8,8690,640,4.846111437,-980.536,-3.73762,-50.021,4.7604631116025
"978","9741",0.95,18.4,36.9,6929,985,24.47006474,-1549.12,-26.7558,-158.5155,23.013762707876
"979","9742",0.95,19.6,37.6,7344,960,16.35320791,-1341.38,-24.5541,-145.082,15.4069208614627
"980","9753",0.96,22,42.5,7149,812,18.29591175,-1419.52,-14.0364,-109.366,15.5255856433002
"981","9754",0.96,21.3,40.2,8781,855,7.418464933,-1190.68,-16.43,-106.10975,7.31862418493323
"982","9772",0.86,10.8,23.3,4961,1496,91.70385531,-1700.2,-94.8671,-350.217,81.0814650850142
"983","9789",0.94,18.8,37.1,6351,942,8.118864247,-1033.78,-24.309,-134.48,9.00275244735943
"984","9799",0.96,20.4,40.4,8218,882,5.269208716,-974.529,-16.8908,-100.78425,5.53070579682364
"985","98",0.27,3,4.3,5,7,40.82929851,-3297.16,414531.5,66658,40.2434878231799
"986","9800",0.96,21.7,40.9,7049,835,18.94834731,-1511.84,-15.8187,-116.1895,16.2850657338983
"987","9805",0.96,22.4,40.5,7810,803,8.731477918,-1375.04,-13.4186,-96.2988,9.10164060456903
"988","9813",0.87,9.7,20.4,5015,1653,105.4612645,-1654.08,-112.697,-389.4635,102.430033981642
"989","9819",0.79,6.5,14.8,3493,1723,166.1876867,-1928.45,-145.1385,-571.21375,160.303318915716
"990","9855",0.97,26.1,47.4,7527,653,4.585121086,-1144.72,-6.80342,-59.392275,4.98107020381448
"991","9865",0.89,12.1,22.5,5645,1502,73.83278568,-1902.05,-75.4913,-309.544,64.3294802055009
"992","9894",0.97,24.9,44.7,9280,694,5.25755856,-1047.61,-6.95851,-69.6499,5.4479632028916
"993","9904",0.98,30.9,57.3,8560,526,6.349057345,-1200.96,-1.3791,-39.2439,5.23541026643971
"994","9913",0.92,14,26.6,6413,1304,44.11354427,-1662.48,-44.8759,-225.16,34.1852444352353
"995","9920",0.93,13.2,28.5,7769,1285,13.22767058,-981.753,-54.4993,-224.57625,14.6147057372844
"996","9930",0.95,19.3,38.1,6465,913,7.621257245,-1028.92,-22.0472,-125.67125,8.04748361210713
"997","994",0.84,21.6,23.4,2891,1421,125.0136111,-1850.07,-50.5693,-458.51425,116.755742771751
"998","9956",0.86,11.1,21.3,4795,1556,86.90880819,-1690.7,-87.7312,-326.212,74.6959101390233
"999","9972",0.94,18,34.1,6832,1030,26.1364485,-1584.63,-29.5146,-169.628,22.0242253166473
"1000","9993",0.96,23.6,45.2,7311,724,4.68413863,-1050.06,-10.1198,-73.1592,4.96827650657917
