"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","5","6","7","8","9","Inf","VSA","GSA","PLD","LCD","Min","Median","Q1","predicted"
"844","8092",3.2285273731,0,0.00536568694463431,0.00633401686033265,0.00476190476190476,0.00450558213716108,0.00479608111187059,0.0049669628616997,0.00561061745272272,0.00591250854408749,0.00607199817726134,0.00775233538391433,0.000444292549555707,0.00788334472544999,0.009107997265892,0.00954659375712007,0.00910230120756437,0.00917634996582365,0.00978582820688084,0.00446001367053999,0.00513214855320118,0.0053485987696514,0.00647641831852358,0.00177147413989519,0.00680109364319891,0.0076555023923445,0.00782068808384598,0.00791182501708818,0.00852130325814536,0.00874344953292322,0.00884597858282069,0.00961494645705172,0.0128673957621326,0.0136819321029847,0.00174299384825701,0.0140977443609023,0.0149635452267031,0.0200330371383003,0.0238550922761449,0.0279106858054226,0.0377648667122351,0.0521474139895193,0.083526999316473,0.333817498291183,0.00228411938938255,0.00344041922989291,0.00470494417862839,0.00373661426293005,0.00516062884483937,0.144036226930964,848,7444,23,46.7,-969.746,-14.0879,-93.9786,3.35747616177189
"845","8126",17.5017572895,0.0103575669613405,0.00719092228526191,0.00811452698245151,0.0053503100672912,0.00569996041694155,0.00645863570391872,0.00633988652856577,0.00647183005673572,0.0072107138144874,0.00805515239477504,0.00863570391872279,0.0111954083652197,0.00943396226415094,0.00894577120992215,0.00886660509302019,0.00936799050006597,0.00994194484760523,0.0104037471962,0.00529093547961472,0.00579232088666051,0.00594405594405594,0.00659717640849716,0.00833883098034041,0.00747460087082729,0.00763293310463122,0.0072041166380789,0.00736244887188283,0.00826626203984695,0.00914368650217707,0.0106412455469059,0.0108457580155693,0.0124356775300172,0.0132603245810793,0.0079100145137881,0.0144939965694683,0.0176012666578704,0.019679377226547,0.0241588600079166,0.0271737696265998,0.0355389893125742,0.0458701675682808,0.062725953291991,0.22260852355192,0.00781765404406914,0.00670932840744161,0.00819369309935348,0.00624752605884681,0.00690724369969653,0.212092624356775,1044,5929,19.5,41.3,-1580.44,-27.3502,-174.517,16.7429583693829
"846","8141",9.6612176147,0.00434955050237969,0.00586550326106117,0.00654415653093601,0.00495328750220342,0.0049092191080557,0.00547329455314648,0.00591397849462366,0.00614754098360656,0.00655297020976556,0.00652652917327693,0.00674687114401551,0.00716111404900405,0.00681297373523709,0.00745196545037899,0.00750044068394148,0.00816146659615724,0.00851842058875375,0.00931165168341266,0.00512074739996475,0.00536312356777719,0.00549092191080557,0.00582143486691345,0.00646042658205535,0.00598889476467478,0.0065617838885951,0.00707297726070862,0.00747399964745285,0.00746959280803808,0.00828485809977085,0.00895469769081615,0.00971267407015688,0.0110920148069804,0.0119337211352018,0.0054556671954874,0.0132866208355368,0.0151639344262295,0.018513132381456,0.020637228979376,0.026410188612727,0.0327692578882426,0.0446545037898819,0.0662876784769963,0.336409307244844,0.00561872025383395,0.00506786532698748,0.00556583818085669,0.00467124977965803,0.00550854926846466,0.162277454609554,834,6527,22.6,48.2,-1402.62,-13.4365,-111.88375,9.47483350177907
"847","8153",3.2940466252,0.000114553618078237,0.00359027803001305,0.00401217062342314,0.00333043689632339,0.00366571577850359,0.00415466414834973,0.00441450528203939,0.00425524781300379,0.0046939043505229,0.00511859093461782,0.0055712174255611,0.00142772923995071,0.0058338525499356,0.00633956486389074,0.00565783113679099,0.00559636334172462,0.00642617857512063,0.00723364188303796,0.00400937663273831,0.00369365568535195,0.00424686584094929,0.00445920913299675,0.0018412398613063,0.00435862546834269,0.00538960803104682,0.00513535487872683,0.00547063376090704,0.00546225178885254,0.00644294251922964,0.00758568470932718,0.00868651703915219,0.00971749960185633,0.00970632363911699,0.00288339838674978,0.0102232119158115,0.0145147816077181,0.0174680297615888,0.0179122742804775,0.0263640961021036,0.0289876533551637,0.0433962633168581,0.0688076085954329,0.475129291918941,0.00342822657029261,0.00338072872865042,0.00396187879109611,0.00381659127548469,0.00396467278178095,0.108119057531062,624,8363,31.1,60.5,-1010.59,-4.00191,-53.4077,3.44480330847909
"848","8161",30.8707115569,0.0204849012775842,0.0108739837398374,0.0114692218350755,0.00879790940766551,0.00842044134727062,0.00913182346109175,0.00898664343786295,0.0087253193960511,0.0095383275261324,0.0087253193960511,0.00956736353077817,0.0123257839721254,0.00923344947735192,0.0103803716608595,0.0109320557491289,0.0125580720092915,0.0137340301974448,0.0132839721254355,0.00686701509872242,0.00669279907084785,0.00692508710801394,0.00862369337979094,0.0114692218350755,0.00965447154471545,0.0093205574912892,0.0100319396051103,0.0107142857142857,0.0110772357723577,0.0107578397212544,0.011774099883856,0.0132549361207898,0.0158391405342625,0.0154907084785134,0.0107142857142857,0.014561556329849,0.0150551684088269,0.0169279907084785,0.0161295005807201,0.0199332171893148,0.0205720092915215,0.0244192799070848,0.0302700348432056,0.0723141695702671,0.0103658536585366,0.00966898954703833,0.0101335656213705,0.00855110336817654,0.00942218350754936,0.355299070847851,1363,4301,12.8,30.1,-1925.95,-71.18875,-295.86425,31.5859280230185
"849","8163",23.9559082712,0.0174003569303986,0.0111392028554432,0.0131766805472933,0.00895300416418798,0.00736168947055324,0.00785246876859013,0.00889351576442594,0.00944378346222487,0.00867043426531826,0.00858120166567519,0.00905710886377156,0.012879238548483,0.0105443188578227,0.0105443188578227,0.0122546103509816,0.0112135633551457,0.0122248661511005,0.0123438429506246,0.00719809637120761,0.00597858417608566,0.00724271267102915,0.0092355740630577,0.0103212373587151,0.00978584176085663,0.0112879238548483,0.0107376561570494,0.00892325996430696,0.0100386674598453,0.0112433075550268,0.0120315288518739,0.0176085663295657,0.014797739440809,0.0146936347412255,0.00905710886377156,0.0161957168352171,0.0226204640095181,0.0178613920285544,0.0208209399167162,0.0236168947055324,0.0258030933967876,0.027587745389649,0.0349345627602618,0.0846668649613325,0.0103658536585366,0.00902736466389054,0.00965199286139203,0.00785246876859013,0.0108566329565735,0.315422367638311,1324,4659,14.4,31.9,-1667.6,-69.96185,-281.7285,25.5230271949199
"850","8166",16.3396310074,0.00882936507936508,0.0101757369614512,0.0106434240362812,0.00763888888888889,0.00854591836734694,0.00925453514739229,0.00897108843537415,0.00860260770975057,0.00933956916099773,0.0098781179138322,0.00929705215419501,0.0111961451247166,0.00984977324263039,0.00990646258503401,0.0108134920634921,0.0113945578231293,0.0129251700680272,0.0132794784580499,0.00691609977324263,0.00724206349206349,0.0074546485260771,0.00727040816326531,0.00945294784580499,0.00812074829931973,0.00973639455782313,0.0103316326530612,0.0119047619047619,0.010671768707483,0.0115221088435374,0.0126275510204082,0.0133219954648526,0.0159297052154195,0.0187216553287982,0.00962301587301587,0.0186224489795918,0.0199404761904762,0.0239654195011338,0.0248582766439909,0.0256944444444444,0.0289540816326531,0.033687641723356,0.0409013605442177,0.103500566893424,0.00871598639455782,0.0092828798185941,0.00943877551020408,0.00864512471655329,0.00953798185941043,0.282865646258503,1317,5476,14.9,30.8,-1534.84,-60.95595,-251.3525,16.8312103279471
"851","8183",5.9601259315,0.00241443144668951,0.00564417661191855,0.00587656071527039,0.00411989444247509,0.00435227854582693,0.00447831738154319,0.00497065658355981,0.00554570877151522,0.00584898971995746,0.00632951278112568,0.00655401945724526,0.0036078616723778,0.00659340659340659,0.0068809326873843,0.00657371302532593,0.00706211351372642,0.00771593997400449,0.00827917602111151,0.00492339202016621,0.00507306313757927,0.00544330221749577,0.00564023789830241,0.00355665839536807,0.00590019299696719,0.0057938477293316,0.00619559651817716,0.00644767418960967,0.0076332269880657,0.00841309228406003,0.00960652250974832,0.0105990783410138,0.0110047658434755,0.011225333805979,0.00389538776635551,0.0127574934026547,0.0158060577415416,0.0177832919768404,0.0197053842215133,0.0263578715191618,0.0321871676710386,0.0453345937216905,0.0685178620662492,0.37997557997558,0.00447437866792706,0.00432864626413014,0.00484461774784355,0.00405687502461696,0.00514002126905353,0.144531096143999,771,7216,25.1,50.9,-1473.42,-9.6252,-87.1912,5.95527893320472
"852","8188",4.4869020723,0.00158309037900875,0.00429446064139942,0.00478425655976676,0.0034868804664723,0.00400291545189504,0.00428571428571429,0.00454227405247813,0.00488338192419825,0.00490087463556851,0.00519825072886297,0.0053731778425656,0.00235860058309038,0.00542857142857143,0.00560349854227405,0.00594460641399417,0.0063469387755102,0.00677551020408163,0.00718367346938776,0.00364431486880466,0.00381049562682216,0.00414868804664723,0.00456268221574344,0.00250145772594752,0.00471137026239067,0.0051399416909621,0.00545772594752187,0.00607288629737609,0.00635568513119534,0.00699708454810496,0.0076268221574344,0.00805830903790087,0.00908454810495627,0.0110524781341108,0.00256268221574344,0.0123440233236152,0.0142419825072886,0.0168075801749271,0.0204052478134111,0.0238163265306122,0.030600583090379,0.0425597667638484,0.066201166180758,0.458186588921283,0.00306413994169096,0.00319241982507289,0.00386297376093294,0.00327113702623907,0.00383673469387755,0.118845481049563,639,6948,28.2,58.2,-1479.26,-4.36966,-58.80455,4.41521161902734
"853","8206",7.578902317,0.00242266718007958,0.00726800154023874,0.00751935994523596,0.0054282719377059,0.00574915500791512,0.00608608223163479,0.00618769520386771,0.00717173661917597,0.00689898600949814,0.00711825610747444,0.00738031061481196,0.00485068241132931,0.0078028066572541,0.00773863004321225,0.00831087151841869,0.00884032858426389,0.00939117785478972,0.00990459076712446,0.00559940957515081,0.00536409532366406,0.00596842510589141,0.00612886664099602,0.00552453685876866,0.00627326402259017,0.00660484319513969,0.00709151585162367,0.00789372352714671,0.00832691567192915,0.0087708039190519,0.00969066872031832,0.0108886321824327,0.010968852949985,0.0127764942454969,0.00562080177983143,0.0151777692208959,0.0164399092970522,0.0193492491336157,0.0230233602875112,0.0284997646857485,0.03551640782099,0.0472874684464981,0.0682839173405211,0.285719633765456,0.00577054721259573,0.00554058101227913,0.00639092114833355,0.00569032644504343,0.00619839130620802,0.181550293073204,917,6386,22.6,42.4,-1347.84,-18.6037,-126.9455,7.63658656383289
"854","8210",5.3113361782,0.00162050122479744,0.00616167326172979,0.00647258338044093,0.00468249481816469,0.0050687770868664,0.00518183531185227,0.00586018466176748,0.00617109478047861,0.00634539287733183,0.00654795553043151,0.00692952703975881,0.0031656302996043,0.00723572639909553,0.0071368004522329,0.00724514791784436,0.00830035801771246,0.00826267194271717,0.00895044281138119,0.00484266063689467,0.0051111739212361,0.00553985302430752,0.00571886188053514,0.00343414358394573,0.00634539287733183,0.00648200489918975,0.00690126248351234,0.00705671754286791,0.00715093273035613,0.00796589410212926,0.00906350103636706,0.00993499152063313,0.0106840022611645,0.0120124364047484,0.00414075749010741,0.0131383078952327,0.0152345958168457,0.0184190691539476,0.020944036178632,0.0273082720934615,0.0330695308083663,0.0468202374222725,0.0690220463538722,0.34919917090635,0.00452232899943471,0.00445637836819295,0.00553985302430752,0.00454588279630676,0.00566233276804221,0.158394573205201,824,6815,25,49.6,-1249.03,-11.87,-97.56085,5.37685933868852
"855","8214",5.051319552,0.0012443635102324,0.00583593479014915,0.00623048907388137,0.00439212625737079,0.00493843218869233,0.00573621227887617,0.00574488380159556,0.00587062088102671,0.00619146722164412,0.00632154006243496,0.00635189039195283,0.00251474158862296,0.00685917447103711,0.00705428373222338,0.00729275060700659,0.00738380159556018,0.00851109954908082,0.00905740548040236,0.00485605272285813,0.00525060700659036,0.00516822754075616,0.00557578910856746,0.0029786680541103,0.00569285466527922,0.00630853277835588,0.00639524800554977,0.00727540756156781,0.00775234131113423,0.00827263267429761,0.00880593132154006,0.00930454387790496,0.0102974332292751,0.0116631980575789,0.00383714880332986,0.0132804370447451,0.0151534859521332,0.0167317030870621,0.0216181061394381,0.0251690946930281,0.0340574054804024,0.0462148803329865,0.0693938605619147,0.370759625390219,0.00437044745057232,0.00427939646201873,0.00477800901838363,0.00420135275754422,0.00499046132500867,0.148035900104058,809,7778,24.5,51,-1331.45,-10.26795,-89.40325,5.08998314884272
"856","8215",16.7437300242,0.0106685633001422,0.0118721960827224,0.013294671189408,0.00955611481927271,0.0101396943502207,0.00899077214866689,0.0101761680709049,0.0104132472553525,0.0093919830761936,0.0097020097020097,0.0094649305175621,0.00957435167961484,0.0103585366743261,0.011069774227669,0.0111609585293796,0.0129299339825656,0.0143888828099354,0.0142247510668563,0.00747711274027063,0.00765948134369187,0.00802421855053434,0.00809716599190283,0.00951964109858847,0.00957435167961484,0.010777984462195,0.00982966772440457,0.0111791953897217,0.0134588029324871,0.0130211182842762,0.0135317503738556,0.0139694350220666,0.0156107524528577,0.0168690958164642,0.0104497209760368,0.0168143852354379,0.0163402268665427,0.0181274391800708,0.0200058357953095,0.0207353102089944,0.0252215778531568,0.0279935806251596,0.0317139001349528,0.0722726775358354,0.0101032206295364,0.00911843017106175,0.0102308786519313,0.00941021993653573,0.00984790458474669,0.325637378268957,1457,5230,12.5,28.9,-1527.59,-74.3284,-282.643,17.7013007129711
"857","8218",4.971212013,0.00141401765633916,0.00444345607733879,0.00499311872713236,0.00384344265046491,0.00465325098184015,0.00494696384814206,0.00503927360612265,0.00547564700748548,0.00576935987378739,0.00621832096942029,0.00646168305864187,0.00271894196233762,0.00709526367023598,0.00840018797623443,0.0081022792118425,0.00800157765768185,0.00771206068946997,0.00781695814172065,0.0044602396696989,0.00467003457420026,0.00536655365714478,0.00533718237051459,0.00328538820449129,0.0063735691987513,0.00695679903326508,0.00615538249806989,0.00669665335168339,0.00678896310966399,0.00718757342821658,0.0076701017085697,0.0101330938874157,0.0106785606391192,0.0113918633144238,0.00321825383505085,0.0111317176328421,0.0145807458628445,0.0186591588063509,0.0187011177872512,0.0271264811520258,0.0301013728978551,0.0455926286462354,0.068519015810144,0.388099593837065,0.00394834010271559,0.0040742170454164,0.00465744687993018,0.00419589809002719,0.00447702326205901,0.14665922594072,847,8149,26.7,53.8,-1208.56,-8.48047,-80.222475,4.98495599001646
"858","8224",3.4879524211,0.000495906769527329,0.0059148880010558,0.00669474138861894,0.00463912784396533,0.00455114438485565,0.00441516994804977,0.00473910904749907,0.004887081228729,0.00569093010514023,0.00618283762652621,0.00622283010793971,0.00127975940523182,0.00643479025943123,0.00607885717485113,0.0066027586813679,0.00723863913584246,0.00779853387563138,0.00799049778641615,0.00417121581142745,0.00461113310697589,0.00454314588857295,0.00537099025383228,0.00195563234111987,0.00564693837558539,0.00573092258655373,0.00637480153731099,0.00666274740348814,0.00702667898435094,0.00811447447879799,0.00922626546209313,0.00926225869536527,0.0100781053162006,0.0120017436721896,0.00181965790431399,0.0131655248813223,0.0141093474426808,0.0178806384399733,0.0202281970989454,0.0251192775758157,0.0344135302563118,0.0464072754322187,0.0709506612756802,0.410534819453943,0.00224357820729703,0.00254352181789824,0.00268349550284547,0.00331537670917867,0.00463912784396533,0.131311313473067,718,7748,27,54.6,-1188.9,-7.63093,-70.6377,3.50467239355075
"859","8227",4.0281026809,0.00116780452748832,0.00444497677699259,0.00525012975605861,0.00367974873903728,0.00399914826792297,0.0039858399542194,0.00455144328662115,0.00520022357967022,0.00529005469716932,0.00545640861846395,0.00578246230420143,0.00191972425174006,0.00562276253975859,0.00600870363716214,0.00622496373484516,0.00695026683168976,0.00714656445881742,0.00761235543844239,0.00402243781690422,0.00444497677699259,0.00424202499301313,0.00466123687467561,0.00207276985933112,0.00505050505050505,0.00536325042253896,0.00599206824503267,0.00605528273512463,0.00681052953780227,0.00757575757575758,0.00807481933964147,0.00860049773093251,0.00976164810156905,0.0110791711582225,0.0024919817409936,0.012676168802651,0.013824010859584,0.016179582385116,0.0194501004777685,0.0235790048043012,0.031304480909224,0.0428095181059608,0.0668110618703504,0.439210950080515,0.00343687201394711,0.00379286940551763,0.00434516442421581,0.00367309458218549,0.00432852903208634,0.127986052887239,689,7501,28.5,55,-1212.12,-5.286,-64.1148,4.04353510520241
"860","8246",20.1499876851,0.0112456747404844,0.0129016312407316,0.013717251606525,0.0087740978744439,0.00981216015818092,0.0103559070687098,0.0104794859120119,0.0102076124567474,0.0106277805239743,0.0105042016806723,0.00996045477014335,0.00825506673257538,0.0110726643598616,0.0113198220464656,0.012926347009392,0.0150519031141869,0.0145575877409787,0.0149777558082056,0.00724172021749876,0.00776075135936728,0.0083292140385566,0.00963914977755808,0.0106277805239743,0.0100098863074642,0.0102076124567474,0.0102817597627286,0.0116411270390509,0.0105289174493327,0.0111220958971824,0.0134700939199209,0.0143845773603559,0.0139149777558082,0.0167820069204152,0.0117894216510133,0.0174246169055858,0.0163124073158675,0.0186356895699456,0.0197726149283243,0.0212555610479486,0.0238012852199703,0.0266683143845774,0.0291893227879387,0.0501730103806228,0.0125308947108255,0.0123084527928819,0.0120860108749382,0.00996045477014335,0.0109243697478992,0.334478497281265,1502,4986,13.5,26,-1749.36,-85.56415,-311.37325,20.1142058552553
"861","8272",4.6476498693,0.00048584522566423,0.00707738716788491,0.00852767142359903,0.00597517113354217,0.00656978767838496,0.00673657036779209,0.00750522102332057,0.00738194686158487,0.00763574660633484,0.00722966701473489,0.00815784893839193,0.00187086668987121,0.00877421974707043,0.00886123680241327,0.00867995127044901,0.00941234481958464,0.0105580693815988,0.0102100011602274,0.0054748230653208,0.00555458869938508,0.00628698224852071,0.00627973082724214,0.00229144912402831,0.00680908458057779,0.00604043392504931,0.00754147812971342,0.00839714584058475,0.00896275670031326,0.00908603086204896,0.0100069613644274,0.0101374869474417,0.0123419190161272,0.0141330200719341,0.00321963104768535,0.0159168697064625,0.0160618981320339,0.0204852651119619,0.0254017287388328,0.0293537533356538,0.0386645782573384,0.0533704606102796,0.0737759600881773,0.27846182851839,0.00326313957535677,0.00292232277526395,0.00449588119271377,0.00445962408632092,0.00664955331244924,0.172504060795916,943,7221,21.9,44.7,-1236.18,-19.6097,-118.703,4.51163700397559
"862","830",7.2049786516,0.00239727587463557,0.00505648688046647,0.00547786078717201,0.00401444059766764,0.00379236516034985,0.00384930758017493,0.00444150874635568,0.00501662718658892,0.00596187135568513,0.00608714467930029,0.00704947157434402,0.00356459548104956,0.00815415451895044,0.00816554300291545,0.00741390306122449,0.00787513666180758,0.00850150327988338,0.00789791362973761,0.00358737244897959,0.00499385021865889,0.00559174562682216,0.00504509839650146,0.00391763848396501,0.00487996537900875,0.00469774963556851,0.00681031341107872,0.00720891034985423,0.00643449344023324,0.00714627368804665,0.00804026967930029,0.00879760386297376,0.0103862973760933,0.0107792000728863,0.00569424198250729,0.0124760841836735,0.0143381013119534,0.0174927113702624,0.0198330448250729,0.0251229956268222,0.0322351038629738,0.0445118895772595,0.0708306760204082,0.321405794460641,0.00572840743440233,0.00563160532069971,0.00621811224489796,0.00456108782798834,0.00493121355685131,0.205955038265306,925,3930,27.4,35.1,-1579.67,-10.52885,-90.4954,7.29002230747037
"863","831",4.5873658918,0.000837053571428571,0.00560882835276968,0.00549494351311953,0.00439026056851312,0.00451553389212828,0.00516467747813411,0.00534689322157434,0.00568285349854227,0.00531842201166181,0.00652560131195335,0.00784666545189504,0.00258518586005831,0.00826803935860058,0.00884885204081633,0.00831359329446064,0.00840470116618076,0.00908231596209912,0.00774986333819242,0.00402013483965015,0.00482871720116618,0.0053127277696793,0.00572840743440233,0.00269907069970845,0.00533550473760933,0.00491413083090379,0.00536397594752187,0.00767583819241982,0.0071121082361516,0.00677614795918367,0.00786374817784257,0.00930439139941691,0.00965743440233236,0.0102268586005831,0.00257379737609329,0.0136263210641399,0.0127323250728863,0.0185917000728863,0.0208523141399417,0.0243258017492711,0.0327646683673469,0.0446599398688047,0.0725901967930029,0.333289677478134,0.00379236516034985,0.00407138301749271,0.00446997995626822,0.0041397139212828,0.00518745444606414,0.195528881195335,942,3910,28.3,34.6,-1341.15,-10.1555,-85.8723,4.66704269206981
"864","8312",4.7783803227,0.000382716521872249,0.00606605687167515,0.00654445252401546,0.00544733182798168,0.00578539808896883,0.00623827930651766,0.00665288887187927,0.00738642887213441,0.0074757293939046,0.00773725235051731,0.00775638817661092,0.00188806817456976,0.0084388993072831,0.00812634748108743,0.00894918800311276,0.00908951739446592,0.00956791304680623,0.0105374615688826,0.00559403982803271,0.00550473930626252,0.00572161200199013,0.00599589217599857,0.00326584765330986,0.00616811461084108,0.00695906208937707,0.00720782782859403,0.00798601808973427,0.0082858126985342,0.00905762435097657,0.00953602000331688,0.0105757332210698,0.0112901373952314,0.0132547488741756,0.00417798869710539,0.0153022822661921,0.0167438478319109,0.0196269789633485,0.024589536530292,0.0290035337492186,0.0386033398395142,0.0526490361922258,0.0796177937668236,0.286463316621379,0.00454156939288402,0.00443313304502022,0.00546008904537742,0.0049179073060584,0.00544733182798168,0.167948767014939,916,6930,20,40.8,-1138.54,-18.393,-114.427,4.83023110033915
"865","8319",4.6531831841,0.000490330231709542,0.00559888706440431,0.00691593687283342,0.00514846743295019,0.00571861886517059,0.00618044152526911,0.00677339901477833,0.00668217478562306,0.00726372924648787,0.00734925196132093,0.00718390804597701,0.00304460864805692,0.00715540047436599,0.00801062762269659,0.0083185093960956,0.00855797299762817,0.00928206531654808,0.00981800766283525,0.00566730523627075,0.00543354314906039,0.00547345374931582,0.00571861886517059,0.00312442984856778,0.00621465061120234,0.00637429301222405,0.00728083378945448,0.00742907316183178,0.00829570333880679,0.00867770479839445,0.00927066228790367,0.00992633643495713,0.0110780423280423,0.012634555738004,0.00364326765188834,0.014675697865353,0.0164203612479475,0.0187522806057289,0.0233191935778143,0.0279716292647327,0.0374304415252691,0.051347837985769,0.0787493158182813,0.320556239737274,0.00377440248129903,0.00350072979383324,0.00443577814267469,0.0040081645685094,0.00484058565955118,0.154482530560117,862,7730,23.7,44.9,-1086.21,-15.15725,-102.03475,4.68282195419519
"866","8330",3.0830325298,3.11729532122311e-05,0.00393912772409102,0.00448040354804886,0.00312579703573554,0.00338084847110834,0.0037095814322555,0.00412616544336441,0.00456258678833565,0.0049735029897696,0.00555445348145209,0.0053560801428288,0.000402414486921529,0.00556295519596452,0.00607022416187264,0.00583784396519965,0.00609572930540992,0.00657182531810582,0.00723779295491257,0.00381726981607958,0.00394479553376598,0.00409782639498966,0.00477796355598379,0.00163232918638592,0.00468727860118457,0.00478646527049622,0.00539858871539094,0.00553745005242724,0.00609572930540992,0.00701958228242696,0.00736815257743645,0.00830334117380338,0.00923286196049537,0.0100320231246635,0.00280273188426333,0.0118797290786975,0.0137642757956188,0.0164763227250829,0.0198571711961912,0.0244254257942018,0.0309547425397455,0.0432142148666648,0.0684444696347097,0.473548332247003,0.00346019780655766,0.00359055742908153,0.00395896505795335,0.00321364808569728,0.00375492390965511,0.108904128999348,638,8764,30.5,58.8,-1059.37,-4.14141,-53.5979,3.1788170296161
"867","8344",7.2543094733,0,0.00766655868696685,0.0138079041140266,0.00897581254724112,0.0114863405679732,0.0113108735557715,0.00839542166072778,0.0102175790951301,0.00763956376201274,0.0087733506100853,0.00861138106036065,0.00321239606953893,0.00935374149659864,0.0108249649065976,0.0138214015765036,0.0104200410322859,0.0108114674441205,0.0113918583306338,0.00538548752834467,0.00538548752834467,0.00923226433430515,0.00819295972357197,0.00477810171687723,0.00724813735017817,0.00826044703595724,0.0155760716985207,0.00915127955944283,0.00597937587733506,0.0120802289169636,0.0117832847424684,0.016655868696685,0.0147662239498974,0.0147932188748515,0.00647878198898607,0.0209210668394342,0.0229861785984235,0.0257801533311737,0.0296674225245654,0.0381573264226325,0.042732966202354,0.0423955296404276,0.0539763524457402,0.133381924198251,0.00728862973760933,0.00815246733614081,0.0115403304178814,0.0092457617967822,0.00627632005183026,0.22502969441745,1179,6042,17.3,34.4,-956.095,-49.5003,-202.513,7.23797476673674
"868","8348",22.9138824768,0.0106984911550468,0.0136576482830385,0.0156087408949011,0.0106659729448491,0.010568418314256,0.01079604578564,0.0120967741935484,0.011576482830385,0.0108285639958377,0.0114464099895942,0.0121618106139438,0.0158363683662851,0.011348855359001,0.0124219562955255,0.0142429760665973,0.0141129032258065,0.0149583766909469,0.0146982310093652,0.00773933402705515,0.00741415192507804,0.00793444328824141,0.00926768990634756,0.0163891779396462,0.00946279916753382,0.00871488033298647,0.0093977627471384,0.00962539021852237,0.00904006243496358,0.00962539021852237,0.00962539021852237,0.0119341831425598,0.0118691467221644,0.0108936004162331,0.015283558792924,0.0123244016649324,0.0149258584807492,0.0142429760665973,0.0152510405827263,0.0175598335067638,0.0183727887617066,0.0189255983350676,0.0183727887617066,0.02045395421436,0.0147957856399584,0.012584547346514,0.0148283038501561,0.0125520291363163,0.0129097294484912,0.389958376690947,1558,3693,11.2,23.1,-1550.89,-107.442,-385.061,23.9020513991171
"869","8386",30.0608445933,0.0179803688280785,0.0104550862581797,0.0120464009518144,0.00806067816775729,0.00837299226650803,0.00813503866745985,0.00847709696609161,0.00831350386674598,0.00930993456276026,0.00953301606186794,0.0101279000594884,0.0136823319452707,0.0100386674598453,0.00960737656157049,0.0110648423557406,0.0117340868530637,0.0120166567519334,0.013518738845925,0.00649910767400357,0.0078227245687091,0.00868530636525877,0.00850684116597264,0.0110945865556217,0.00788221296847115,0.00951814396192742,0.00977096966091612,0.0100832837596669,0.0112135633551457,0.0111986912552052,0.011600237953599,0.0133848899464604,0.0142325996430696,0.0130577037477692,0.0100089232599643,0.0161362284354551,0.0166121356335515,0.016046995835812,0.0174895895300416,0.0195865556216538,0.021743010113028,0.0246579417013682,0.0305324211778703,0.0754759071980964,0.00941403926234384,0.00872992266508031,0.0100832837596669,0.00904223676383105,0.0103361094586556,0.357079119571684,1355,4273,12.9,30.5,-1861.9,-66.9222,-289.46,29.9832021668628
"870","8394",12.2216546881,0.00619269446909198,0.00873447204968944,0.00988058266784975,0.0066178645371192,0.00680272108843537,0.00736653356994972,0.00763457556935818,0.00816141674060929,0.00841097308488613,0.00830005915409642,0.0087899290150843,0.00832778763679385,0.00917812777284827,0.00911342797988761,0.00956632653061225,0.0105275805974564,0.0107771369417332,0.0119602188701568,0.00608178053830228,0.00640527950310559,0.00676574977817214,0.006627107364685,0.00773624667258208,0.0072463768115942,0.00795807453416149,0.00862355811889973,0.00939071280686187,0.00964026915113872,0.0104443951493641,0.0105737947352854,0.0126164596273292,0.0138549985211476,0.0155834072759539,0.00788413191363502,0.0168496746524697,0.0190771960958296,0.0231902543626146,0.0263790298728187,0.0305752735876959,0.0360285418515232,0.045132727003845,0.0548007246376812,0.165234028393966,0.00793958887902987,0.0079673173617273,0.00893781425613724,0.00697833481218574,0.00775473232771369,0.239379991126886,1164,5306,17.1,36.5,-1439.53,-38.7415,-194.52,12.3347925372343
"871","8401",9.0460243062,0.00437426210153483,0.00675914994096812,0.00785714285714286,0.00536599763872491,0.00585005903187721,0.00615112160566706,0.00646989374262102,0.00680637544273908,0.0075383707201889,0.00734356552538371,0.00757378984651712,0.00622195985832349,0.00791027154663518,0.00857142857142857,0.00896694214876033,0.00868358913813459,0.00921487603305785,0.010159386068477,0.00521841794569067,0.00547815820543093,0.00589728453364817,0.00670011806375443,0.00580873671782763,0.00648760330578512,0.00730224321133412,0.00706611570247934,0.00743211334120425,0.00857142857142857,0.00874262101534829,0.00942739079102715,0.0103423848878394,0.0121546635182999,0.0133825265643447,0.0048642266824085,0.014840613931523,0.0155135773317592,0.0202656434474616,0.0237308146399055,0.0274203069657615,0.0368181818181818,0.0486363636363636,0.0651711924439197,0.273175914994097,0.00540141676505313,0.00544273907910272,0.00641086186540732,0.00603896103896104,0.00645218417945691,0.187987012987013,950,6457,21.3,45,-1515.6,-20.44595,-134.76975,9.13981201479421
